,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
415,0.3203125,-60.37191350939963,-100.86710075157521,-139.35627344395522,-176.0200453028464,-210.9644112713444,-244.27463775045752,-276.02824718377843,-306.29824427789276,-335.1540097773781,-362.66163241418496,-388.8841014011666,-413.8814604079693,-437.7109473209721,-460.42712581069514,-482.08201036369,-502.72518538581727,-522.4039187242878,-541.1632698849633,-559.0461931957756,-576.0936361525631,-592.344633172057,-607.8363949662149,-622.60439374216,-636.6824444225073,-650.102782071811,-662.8961357062326,-675.0917986552862,-686.7176956366535,-697.8004466975655,-708.3654281690682,-718.4368307727026,-728.0377150125796,-737.190063979658,-745.9148336890935,-754.2320010658945,-762.1606096887396,-769.7188133966763,-776.9239178585455,-783.7924202002897,-790.3400467808854
416,0.32109375,-59.34292675890865,-99.14761893133391,-136.98032565050295,-173.01861157486502,-207.36668641876514,-240.10837970869338,-271.31990572363475,-301.07303569974755,-329.43597697362577,-356.47369966744395,-382.2481261718889,-406.8182826913767,-430.24043676584563,-452.56822670594534,-473.8527845804242,-494.14285335879026,-513.4848985550755,-531.9232146475232,-549.5000265229462,-566.2555861796079,-582.2282649107118,-597.4546411799364,-611.969584390496,-625.8063347397239,-638.9965793421835,-651.5705247957335,-663.5569663568077,-674.9833538833873,-685.8758546967387,-696.2594135058994,-706.1578095321934,-715.5937109646079,-724.5887268707692,-733.1634566824099,-741.3375373686674,-749.1296884052591,-756.5577546425186,-763.6387471704849,-770.3888822746156,-776.8236185713608
417,0.321875,-58.22384178514557,-97.27820725007328,-134.39794370040107,-169.75723611157696,-203.45830637832236,-235.5833858163109,-266.20723759996616,-295.40026810680746,-323.229388838473,-349.7583365243644,-375.04785874222085,-399.1558623983553,-422.13754850222483,-444.04553904301093,-464.9299975653589,-484.8387440289971,-503.8173642868536,-521.9093144480493,-539.1560203675003,-555.5969724898837,-571.2698162645851,-586.2104383381308,-600.45304872103,-614.0302591168278,-626.9731575924594,-639.3113797606673,-651.0731766373142,-662.2854793288245,-672.9739606977837,-683.1630941477869,-692.8762096620903,-702.1355472243138,-710.9623077434682,-719.376701599882,-727.3979949231505,-735.0445537080454,-742.3338858693851,-749.282681332139,-755.9068502485499,-762.221559429772
418,0.32265625000000003,-57.013524594664766,-95.25574182738289,-131.60337521442867,-166.2270206414076,-199.22679810860444,-230.6832471989773,-260.66959102802565,-289.254783972441,-316.50435633106434,-342.4807282042709,-367.24339155125534,-390.8490557953063,-413.3517799538473,-434.80309699774926,-455.2521320148497,-474.74571475737974,-493.328486905762,-511.0430043129482,-527.9298344683815,-544.0276494063362,-559.3733142720454,-574.0019717488095,-587.9471225396771,-601.2407020881903,-613.9131537140344,-625.993498331184,-637.5094009082993,-648.4872338236297,-658.9521372595884,-668.9280767753235,-678.4378981891932,-687.5033798968436,-696.1452827447304,-704.3833975733198,-712.2365905388594,-719.7228463175243,-726.8593092908857,-733.6623228070395,-740.1474666072963,-746.3295925041638
419,0.32343750000000004,-55.71680071485018,-93.08956125250418,-128.61100594196247,-162.44781710952384,-194.6978133695665,-225.43968396902667,-254.74497187332904,-282.6810510521983,-309.3119512326756,-334.69866418348226,-358.89932131822576,-381.96933576455075,-403.9615313224124,-424.92626386758985,-444.91153672788676,-463.9631105909444,-482.1246082634644,-499.437614536461,-515.9417713876633,-531.6748687388609,-546.6729309753788,-560.9702994252015,-574.5997109861314,-587.5923730806462,-599.9780351097896,-611.7850565694774,-623.0404719850121,-633.7700528123339,-643.9983664476467,-653.7488324804219,-663.0437763185274,-671.9044803081947,-680.3512324658332,-688.403372933229,-696.0793382624672,-703.3967036319486,-710.3722230901436,-717.0218679192144,-723.3608632063243,-729.4037227063698
420,0.32421875,-54.33261509233251,-90.77658139923622,-125.4150462074772,-158.41058484945913,-189.85861033831563,-219.83587576016518,-248.4121616221671,-275.6531803148856,-301.62138108332596,-326.37624916538846,-349.97447930106335,-372.47011450005846,-393.91467196546296,-414.3572616104658,-433.84469866948905,-452.42161095649146,-470.1305410874794,-487.01204391912586,-503.1047794314416,-518.4456012687579,-533.0696411424576,-547.0103892891321,-560.2997711686886,-572.9682205782482,-585.0447493494268,-596.5570137887296,-607.5313780133098,-617.9929743272036,-627.9657607763842,-637.4725760144689,-646.5351916047829,-655.1743618785781,-663.4098714636178,-671.2605805919891,-678.7444682909222,-685.8786735555403,-692.6795345978386,-699.1626262617942,-705.3427956902842,-711.2341963255117
421,0.325,-52.866247040395905,-88.32698715431923,-122.03113856428445,-154.13685329547718,-184.73694359765122,-213.90607150363428,-241.71211868368206,-268.2190113167984,-293.4875025908687,-317.57546327939815,-340.5380502323663,-362.42784115839004,-383.2949569716289,-403.1871769737395,-422.1500483192033,-440.2269902937169,-457.4593937086439,-473.8867156528257,-489.5465698208273,-504.4748126241156,-518.7056252816376,-532.2715920771283,-545.2037749618212,-557.5317846729878,-569.2838485308288,-580.4868750687095,-591.1665156445326,-601.3472231741574,-611.0523081212384,-620.3039918715662,-629.1234576140549,-637.5308988448069,-645.5455656052616,-653.1858085602563,-660.4691210168916,-667.4121789803783,-674.0308793385584,-680.3403762625207,-686.3551159066236,-692.088869487382
422,0.32578125,-51.31672695048975,-85.73775316040764,-118.45349173580594,-149.61749512490576,-179.3198811007401,-207.63314304429198,-234.62318863435198,-260.35208313661917,-284.8788097219011,-308.2595520193512,-330.54785800782963,-351.7947710903369,-372.0489490349379,-391.35677591819297,-409.76246848961983,-427.3081774795892,-444.0340841503149,-459.97849232801303,-475.17791613162683,-489.667163600571,-503.4794164136928,-516.646305882429,-529.1979853924666,-541.1631994600245,-552.569349561059,-563.4425568842785,-573.8077221517786,-583.68858264437,-593.1077665622649,-602.0868448456545,-610.6463805739021,-618.8059760565125,-626.584317723746,-633.9992189197078,-641.0676606959285,-647.8058306988753,-654.2291602404574,-660.3523596364406,-666.1894518936953,-671.7538048234417
423,0.32656250000000003,-49.689755373081205,-83.01984780853448,-114.698908637756,-144.87558452499786,-173.6371091370109,-201.05365697625766,-227.18902990475712,-252.10331218464253,-275.8536059010382,-298.49430403967074,-320.0772488265696,-340.6518583922658,-360.2652417530189,-378.96230706107895,-396.78586448425045,-413.77672421194876,-429.973789872082,-445.4141475852435,-460.13315086189704,-474.1645015364854,-487.54032692299523,-500.29125336796494,-512.4464763687996,-524.0338274175211,-535.0798377226705,-545.6097989550053,-555.6478211558757,-565.2168879407012,-574.3389091238266,-583.0347708851276,-591.3243835931604,-599.2267273942791,-606.7598956720457,-613.9411364763974,-620.7868920173947,-627.3128363139402,-633.5339110836483,-639.4643599560295,-645.1177610872917,-650.507058251439
424,0.32734375000000004,-47.984454122409716,-80.17032316256063,-110.76163209767138,-139.90196378988153,-167.67558516609014,-194.15028295634804,-219.38768566832297,-243.44582878984838,-266.3798657666731,-288.2423322284472,-309.0832992518037,-328.95049593348216,-347.8894206152014,-365.94344556363535,-383.1539164324315,-399.560246995102,-415.2000094292232,-430.1090203747259,-444.3214229677991,-457.86976503980105,-470.7850736609586,-483.09692619999737,-494.83351806273396,-506.02172726498236,-516.6871759878267,-526.8542892563629,-536.546350876396,-545.7855567572798,-554.5930657430863,-562.9890480685602,-570.9927315508804,-578.622445623047,-585.8956633097604,-592.8290412419533,-599.4384578016275,-605.7390494843702,-611.7452455628347,-617.4708011305872,-622.9288286019906,-628.1318277402813
425,0.328125,-46.20690984032977,-77.20086349402386,-106.65952179809227,-134.72110959974418,-161.4667441581686,-186.96167979632324,-211.2652452082971,-234.43331229989843,-256.5189800001478,-277.57282815614917,-297.6430647454182,-316.7756436411918,-335.0143715190776,-352.40100850822546,-368.9753638508413,-384.7753870316688,-399.8372546413562,-414.19545318398076,-427.88285801975576,-440.930808623081,-453.36918032740755,-465.2264527204644,-476.5297748458771,-487.30502736001324,-497.5768817860295,-507.36885700051397,-516.7033730818406,-525.6018026433567,-534.0845197688047,-542.1709466619004,-549.8795981167992,-557.2281239111915,-564.2333492190348,-570.9113131354035,-577.2773054016242,-583.3459014147518,-589.1309956015159,-594.6458332331359,-599.9030407538214,-604.9146546923938
426,0.32890625,-44.35634117817074,-74.10861646298827,-102.3868901655409,-129.32389032580167,-154.99751349091446,-179.47042181226922,-202.79958466617,-225.03864995450536,-246.23860135863228,-266.44800260907084,-285.7131391753894,-304.07813158231215,-321.58503823280466,-338.27395217920616,-354.1830930695889,-369.3488947215839,-383.8060885831603,-397.5877832864665,-410.7255404811468,-423.24944712229774,-435.1881843793182,-446.5690933239079,-457.41823754795814,-467.76046285497165,-477.61945416189246,-487.0177897418005,-495.9769929318041,-504.5175814246364,-512.6591142569193,-520.4202366017453,-527.8187224682216,-534.8715154057926,-541.5947673065914,-548.0038753947089,-554.1135174871122,-559.9376856069799,-565.4897180264451,-570.782329812148,-575.8276419435487,-580.6372090707033
427,0.3296875,-42.43918334300878,-70.9059101840847,-97.96254353851212,-123.73603423431601,-148.30088300825128,-171.71702168917417,-194.03894002211848,-215.31795308769046,-235.60282928625315,-254.94002348471096,-273.3738121938536,-290.94640170871287,-307.6980262815213,-323.6670405532442,-338.89000740327117,-353.4017816404796,-367.23558977754493,-380.42310608126087,-392.99452507406045,-404.9786306520178,-416.40286197668064,-427.2933762908397,-437.67510880145596,-447.57182976638893,-457.00619891526566,-465.99981732880804,-474.57327689517456,-482.7462074563701,-490.53732175253293,-497.96445826687375,-505.0446220692828,-511.7940237520383,-518.2281165467007,-524.3616317071251,-530.2086122395648,-535.7824450570579,-541.0958916316863,-546.1611172148772,-550.9897186926144,-555.5927511393337
428,0.33046875000000003,-40.45475664053873,-67.59000549920592,-93.38089900829638,-117.94849207311987,-141.36383060295367,-163.68406583753023,-184.96115678664333,-205.2440330090831,-224.57919409046676,-243.01093245063646,-260.58146258678414,-277.3310244339115,-293.29797715218945,-308.51888739262137,-323.02861316086256,-336.8603836920606,-350.04587557364925,-362.6152853042654,-374.59739845894194,-386.01965562042864,-396.908215228348,-407.2880134905729,-417.1828214943572,-426.61529964825,-435.60704957966465,-444.17866360710224,-452.3497719004427,-460.13908743739955,-467.5644488591778,-474.64286132352504,-481.39053544879937,-487.8229244382725,-493.95475946972283,-499.8000834313929,-505.37228308159246,-510.6841197056149,-515.7477583401892,-520.5747956324163,-525.1762863969846,-529.5627689325088
429,0.33125000000000004,-38.40980516786527,-64.17379835914782,-88.66159362201046,-111.9880850712304,-134.2206975993175,-155.41367104137615,-175.6163202459898,-194.87508709402832,-213.23410878379306,-230.73542879228646,-247.4191191841597,-263.32337846039474,-278.48462039230384,-292.9375576635503,-306.71528136839606,-319.8493367483634,-332.36979538565345,-344.30532402738714,-355.68325019894377,-366.529624755779,-376.8692815159807,-386.7258941092984,-396.12203017218536,-405.07920301244707,-413.6179208614107,-421.7577338260855,-429.51727864857463,-436.91432137503665,-443.9657980317389,-450.6878534012046,-457.09587798714824,-463.2045432527427,-469.0278352128391,-474.57908645699473,-479.8710066765859,-484.9157117658623,-489.7247515635393,-494.3091362984316,-498.6793617996376,-502.8454335289983
430,0.33203125,-36.3037550755954,-60.65467967545983,-83.79918355621183,-105.84590214475838,-126.85859269085964,-146.88854316619665,-165.9823818694824,-184.18401834940948,-201.53518141044836,-218.07561908426652,-233.84321462926624,-248.8740792981455,-263.2026365113012,-276.86170107283635,-289.8825544347918,-302.29501638054495,-314.1275133402973,-325.40714350771725,-336.1597389105819,-346.40992457897477,-356.18117494726135,-365.4958676194729,-374.37533462156597,-382.83991125818034,-390.90898268598136,-398.60102831039865,-405.9336641075571,-412.9236829684197,-419.5870931576184,-425.9391549751025,-431.9944157046273,-437.7667429291544,-443.2693562894977,-448.51485775897464,-453.5152605034203,-458.28201639267513,-462.82604222656806,-467.1577447354736,-471.28704441269974,-475.22339823330526
