,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
533,0.42812500000000003,-53.15331693319456,-92.55437073482099,-130.10326181416332,-165.8870135463221,-199.9885888349549,-232.48706115543075,-263.45779049141265,-292.97259544596443,-321.0999188252275,-347.9049860157579,-373.4499561244298,-397.79406610004224,-420.99376810007203,-443.10286041858825,-464.17261225501676,-484.25188262153256,-503.3872336544305,-521.6230385983002,-539.0015847138327,-555.5631713463052,-571.3462033767873,-586.3872802876922,-600.7212810349216,-614.3814449292626,-627.3994487200116,-639.8054800485927,-651.6283074525812,-662.895347077459,-673.6327262505258,-683.8653440703288,-693.6169291431127,-702.9100946079026,-711.7663905736687,-720.2063540914914,-728.2495567780563,-735.914650199829,-743.2194091240333,-750.1807727362932,-756.8148839209267,-763.1371266939291
534,0.42734375,-52.02757806806979,-90.59154305650254,-127.3422524570081,-162.36515684373117,-195.74156880271406,-227.5489287917532,-257.8610156412908,-286.7481304703318,-314.2772652221317,-340.51226047785764,-365.51395463595475,-389.3403255450911,-412.0466252205418,-433.685508117601,-454.30715330998174,-473.95938089942547,-492.6877629326442,-510.5357290967558,-527.5446674426321,-543.7540203701038,-559.20137609307,-573.9225558120582,-587.9516967822356,-601.3213314754634,-614.0624630253906,-626.2046371195875,-637.7760105154933,-648.8034163340349,-659.3124262820482,-669.3274099537736,-678.8715913398664,-687.967102682724,-696.635035798893,-704.8954909888288,-712.7676236479313,-720.2696886858242,-727.419082857789,-734.2323851060687,-740.7253950050082,-746.9131693981277
535,0.4265625,-50.86430329206278,-88.5686067256533,-124.50051578369884,-158.74330200061976,-191.37635370257428,-222.47533831591986,-252.11237014803206,-280.35617483617045,-307.2722476896695,-332.92300519718646,-357.3679296349617,-380.6637069715512,-402.8643583139029,-424.0213651947744,-444.1837889673241,-463.39838459141055,-481.70970906500645,-499.16022475795523,-515.7903978880589,-531.6387923663361,-546.7421592235003,-561.135521840088,-574.8522571634772,-587.9241731060268,-600.3815823091875,-612.2533724336954,-623.5670731489026,-634.3489199715551,-644.6239151017753,-654.4158854033453,-663.7475376536172,-672.6405111989584,-681.115428133728,-689.191941120362,-696.8887789619974,-704.2237900321701,-711.2139836632167,-717.8755695888901,-724.223995533077,-730.2739830307307
536,0.42578125,-49.581271164526875,-86.33196426080222,-121.3546571929469,-154.7307850283665,-186.53783804821657,-216.84961588488062,-245.73642845732766,-273.26527138285417,-299.4999866509801,-324.50141304483867,-348.3275283186643,-371.0335841771538,-392.67223466001616,-413.29365838536506,-432.94567498384316,-451.6738560349869,-469.52163076889457,-486.5303867918392,-502.7395660735764,-518.1867564193547,-532.9077786339752,-546.9367695956099,-560.3062614177453,-573.0472568888397,-585.1893013700034,-596.760551306522,-607.7878395221302,-618.296737442406,-628.3116143912837,-637.8556941042598,-646.951108580142,-655.6189494040419,-663.8793166565423,-671.7513655236194,-679.2533507159852,-686.4026687997,-693.2158985371372,-699.7088393313858,-705.8965478636667,-711.7933730076687
537,0.42500000000000004,-48.261692863587896,-84.03678504379438,-118.13017861743774,-150.62087991962977,-181.5842132617686,-211.09197351496036,-239.21258470518902,-266.0112557881872,-291.5501307749532,-315.888432435427,-339.0825994839205,-361.1864174170405,-382.2511432288533,-402.325624285549,-421.45641160986185,-439.68786784485513,-457.06227013692387,-473.6199081821003,-489.3991776633285,-504.4366692939461,-518.7672536680803,-532.4241621299188,-545.4390638348644,-557.8421391872229,-569.6621498300361,-580.9265053384705,-591.661326781439,-601.8915072938078,-611.6407697993566,-620.9317220244571,-629.7859089207838,-638.2238626264814,-646.2651500775755,-653.928418381137,-661.2314380560584,-668.1911442405099,-674.8236759625804,-681.144413564685,-687.1680143689515,-692.9084466652482
538,0.42421875000000003,-46.8292779620751,-81.54011785212349,-114.6188667679106,-146.1424422069537,-176.1840343921399,-204.81334712833743,-232.09678793582287,-258.0976338768726,-282.8761833771952,-306.4898983275536,-328.993538382715,-350.43928845504274,-370.8768799756668,-390.3537063542397,-408.91493295096217,-426.60360185579464,-443.4607317231934,-459.52541290692017,-474.8348981195491,-489.4246888273529,-503.3286175759064,-516.5789264530167,-529.2063418565375,-541.2401457465113,-552.7082435521797,-563.6372288804886,-574.0524451861238,-583.9780445410518,-593.4370436395259,-602.4513771745917,-611.0419487005394,-619.2286791071397,-627.0305528140258,-634.4656617933973,-641.551247523814,-648.3037409711454,-654.7388006903476,-660.8713491359377,-666.7156072657974,-672.2851275175084
539,0.4234375,-45.3615316414507,-78.98684593690535,-111.03152564545752,-141.56982484156427,-170.67253944114898,-198.40714912964333,-224.83796579837815,-250.02627968726694,-274.0305003691788,-296.90629176471276,-318.7067010593907,-339.48228166841443,-359.2812104521906,-378.14939944551503,-396.13060233350103,-413.2665159273198,-429.59687686454754,-445.1595537635809,-459.9906350460677,-474.1245126296688,-487.5939616792275,-500.43021661663084,-512.6630435509874,-524.3208093030869,-535.4305471894556,-546.0180197077375,-556.1077782787208,-565.7232201785243,-574.8866427926275,-583.6192953237778,-591.9414280642765,-599.8723393548347,-607.4304203348681,-614.6331975889905,-621.4973737893401,-628.0388664267283,-634.2728447213949,-640.2137647984649,-645.8754032101118,-651.2708888811187
540,0.42265625,-43.78856547677526,-76.24554726718708,-107.17640972779483,-136.65307857425225,-164.74399272887038,-191.514330418794,-217.02618733773397,-241.33873186555175,-264.5083471011455,-286.588763768101,-307.6311858070154,-327.68440959728406,-346.7949373472554,-365.0070850585558,-382.3630853580286,-398.9031854738445,-414.6657405878123,-429.68730279287666,-444.00270586590494,-457.6451460528217,-470.6462590481807,-483.0361933634854,-494.84368023990487,-506.0961002735943,-516.8195469133901,-527.0388869673258,-536.7778182682173,-546.0589246270124,-554.9037282009821,-563.3327394044551,-571.3655044683704,-579.0206507668942,-586.3159300122054,-593.2682594185611,-599.8937609318747,-606.2077986145022,-612.2250142729162,-617.959361410377,-623.4241375837787,-628.6320152386625
541,0.421875,-42.18170016436383,-73.44992408904179,-103.24832260274793,-131.64593975593687,-158.70860660794648,-184.49907163293295,-209.07713808707504,-232.49979962034104,-254.82137125166457,-276.09361486308734,-296.36585905430303,-315.68511347644517,-334.09617782548094,-351.6417457372489,-368.36250379854414,-384.29722590929146,-399.48286320410057,-413.9546297466804,-427.7460841960133,-440.8892076324337,-453.4144777178696,-465.35093937769824,-476.72627215338616,-487.56685438814816,-497.897824399661,-507.7431387709342,-517.125627904416,-526.0670489631389,-534.5881363213092,-542.708649647651,-550.4474197234647,-557.8223921096519,-564.8506687599802,-571.548547677967,-577.9315607101775,-584.0145095622611,-589.8115001222501,-595.3359751701876,-600.6007455503876,-605.6180198775634
542,0.42109375000000004,-40.4778807624273,-70.48089538497574,-99.07317142661267,-126.32119938451683,-152.28824493122363,-177.03455886738422,-200.61754221587347,-223.0918898779231,-244.50972200173894,-264.92070687267477,-284.3721770245182,-302.9092394544242,-320.5748804429485,-337.41006535734857,-353.4538337094685,-368.74338972473686,-383.3141886365274,-397.20001891791634,-410.4330806451204,-423.0440601748434,-435.0622013031895,-446.51537308707134,-457.4301344707814,-467.8317958737215,-477.74447788730856,-487.1911672064435,-496.1937699351219,-504.7731623847803,-512.9492394827865,-520.7409609097017,-528.166395062691,-535.2427609550657,-541.9864681451586,-548.4131547879466,-554.537723898552,-560.3743779103634,-565.9366516089481,-571.2374435175819,-576.2890458076462,-581.1031728021983
543,0.42031250000000003,-38.74180315137591,-67.46015647350748,-94.82855553882602,-120.91040873424141,-145.7661764117759,-169.45348897835595,-192.02727235174075,-213.53987220763966,-234.04117413939554,-253.5787188584971,-272.197812247952,-289.9416303605239,-306.8513195182001,-322.9660917327135,-338.3233156414619,-352.9586031744391,-366.90589214265924,-380.19752494428445,-392.8643235710796,-404.93566108801684,-416.43952974535483,-427.40260589674057,-437.8503118590548,-447.80687486352605,-457.29538323997366,-466.33783995375666,-474.95521362945016,-483.1674871745394,-490.9937041155033,-498.45201276015126,-505.5597082789503,-512.3332728109883,-518.7884136836426,-524.9400998353425,-530.8025965268223,-536.3894984199886,-541.7137611021382,-546.7877311280821,-551.6231746503101,-556.2313047025297
544,0.41953125,-36.91763530970442,-64.28170324337214,-90.35911108840747,-115.21050419758444,-138.89358493898425,-161.4633052169306,-182.9720174831299,-203.46960594421776,-223.00360645614026,-241.61931864109272,-259.3599118018059,-276.26652545010563,-292.3783649105477,-307.73279234741517,-322.3654134625053,-336.3101600986734,-349.59936894422225,-362.26385653196155,-374.33299071018115,-385.8347587518227,-396.7958322540013,-407.2416289943871,-417.196371873185,-426.68314508354933,-435.72394764583777,-444.33974441917104,-452.55051471843,-460.37529864440023,-467.832241234093,-474.93863454008965,-481.7109577267466,-488.1649152843342,-494.3154734458182,-500.17689489143413,-505.7627718225251,-511.08605747993437,-516.1590961810952,-520.9936519449174,-525.6009357713175,-529.9916316376102
545,0.41875,-35.063048738462676,-61.054472049268206,-85.82413518804572,-109.42941998531983,-131.92504334763314,-153.36316231348545,-173.7934868293912,-193.26339186873884,-211.8180260364122,-229.50041576616707,-246.35156489475483,-262.41054967759084,-277.7146093773401,-292.29923262180165,-306.19823970412307,-319.4438610202595,-332.0668118151364,-344.0963634152877,-355.56041111318603,-366.4855388597103,-376.89708090811246,-386.8191805681559,-396.27484619176767,-405.2860045261436,-413.8735515631355,-422.0574009921851,-429.85653037898504,-437.28902517193615,-444.37212063802065,-451.1222418318652,-457.55504168086827,-463.68543728282833,-469.5276444963702,-475.0952109050143,-480.40104723237374,-485.45745727989794,-490.2761664576455,-494.8683489736783,-499.2446537456063,-503.41522909331775
546,0.41796875,-33.129779246540174,-57.68619098404772,-81.08795388325359,-103.3894942639818,-124.64259543453072,-144.89657160225627,-164.19840387324032,-182.5928582028764,-200.1225930768003,-216.82826016325347,-232.74859937727106,-247.9205291030627,-262.37923199178886,-276.15823665107695,-289.2894954482104,-301.8034586389756,-313.7291449968608,-325.0942091170419,-335.9250055542715,-346.24664994398063,-356.0830772422671,-365.4570972359114,-374.39044743636396,-382.90384348651935,-391.0170272022832,-398.7488123496999,-406.11712827359247,-413.13906147386496,-419.8308952254301,-426.20814734021684,-432.28560614894184,-438.07736479424045,-443.5968539108232,-448.85687276903286,-453.8696189550998,-458.64671665547525,-463.1992436119109,-467.537756809207,-471.6723169556897,-475.61251181213385
547,0.41718750000000004,-31.16811770083381,-54.27236404712417,-76.29057687565822,-97.27375772413049,-117.270542726021,-136.3272939955034,-154.4881990332555,-171.79537002827448,-188.2889402391505,-204.00715654666388,-218.98646793520476,-233.26160994040836,-246.86568516854322,-259.83024005951006,-272.18533804405627,-283.95962926826525,-295.1804170366776,-305.8737211323104,-316.06433816036866,-325.7758990547523,-335.03092387384294,-343.8508740284635,-352.2562020481623,-360.26639900735034,-367.90003972634366,-375.1748258415295,-382.10762685430126,-388.71451924895297,-395.0108237697722,-401.0111409504149,-406.72938496799776,-412.17881590860327,-417.37207051518806,-422.3211914897143,-427.03765541859894,-431.5323993847463,-435.8158463289666,-439.8979292190011,-443.7881140826876,-447.4954219576314
548,0.41640625000000003,-29.13766601027965,-50.73502221556003,-71.31685969772707,-90.93105019692358,-109.62313869905455,-127.43649767190226,-144.41244721738207,-160.5903590385387,-176.00775124311227,-190.70037691067213,-204.70230772049612,-218.0460133115032,-230.76243674516493,-242.88106635392413,-254.43000417012152,-265.43603112315117,-275.9246691580289,-285.92024042937396,-295.4459237108012,-304.52380815114117,-313.1749444958088,-321.41939390824297,-329.2762744897844,-336.7638056120247,-343.89935016950676,-350.6994548401715,-357.1798884566562,-363.35567857241585,-369.2411463069699,-374.84993955776804,-380.19506464566825,-385.288916475628,-390.14330727875006,-394.7694940027934,-399.1782044158602,-403.3796619822801,-407.3836095694807,-411.1993320402248,-414.83567778309526,-418.3010792301132
