,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
556,0.41015625,-19.87090715728479,-35.603921968270676,-49.92403702783896,-62.95821452185068,-74.82195282476835,-85.62036108246603,-95.44910458879818,-104.39525640651935,-112.53807013743778,-119.94968246979033,-126.69575242001282,-132.83604308927258,-138.42495111556295,-143.51198858320532,-148.14222163781952,-152.35666970909543,-156.1926688852492,-159.68420266192862,-162.8622029688165,-165.75482420181896
557,0.40937500000000004,-15.934944470691288,-28.55285196027294,-40.0378029214738,-50.49147615229072,-60.00646101280541,-68.66704330673994,-76.54994300819502,-83.72499154364148,-90.25574993720383,-96.20007177322086,-101.6106157236279,-106.53531206609605,-111.01778727301874,-115.0977504823649,-118.81134524656517,-122.19146969100386,-125.2680679252254,-128.06839529219013,-130.6172597776683,-132.93724178064403
558,0.40859375000000003,-11.97259309967208,-21.451928881927362,-30.079967108738153,-37.93321696609141,-45.08126998091854,-51.58745520683305,-57.50941097240658,-62.89959857875187,-67.80576810987176,-72.27138176760016,-76.33599903519378,-80.03562719289867,-83.40304030124439,-86.46806954530986,-89.2578674879339,-91.79714858894859,-94.10840812780302,-96.21212147285421,-98.12692543423383,-99.8697833706192
559,0.4078125,-7.989727192514707,-14.316547926752488,-20.07534007325966,-25.31705469449897,-30.088106948613444,-34.43075454501902,-38.383463416123064,-41.98124612727473,-45.2559715476775,-48.23664703147995,-50.949675379699634,-53.419088744294555,-55.666761491897475,-57.7126039634743,-59.5747388175426,-61.26966153464995,-62.812386511510155,-64.21658004306317,-65.49468134125989,-66.65801272756602
560,0.40703125,-4.000462540326375,-7.167674910824944,-10.050440722041207,-12.674344425113672,-15.06264161003569,-17.236490762178565,-19.2151478576628,-21.016138969466407,-22.65541624632207,-24.147499424889546,-25.50560454046173,-26.74176104051853,-27.866918332334716,-28.891042771817943,-29.823205925528175,-30.67166490326392,-31.443935478923432,-32.14685865146289,-32.786661205641146,-33.36901087545358
561,0.40625,0.00475138345498456,0.008026176646854347,0.010899303064477428,0.01346151505461864,0.01575802351724309,0.017819769803391776,0.019672049578180167,0.02133705563491537,0.02283458717098157,0.02418238882689532,0.02539633794315797,0.026490596470858822,0.027477785117626562,0.028369129676943987,0.029174611023194356,0.029903104547755754,0.030562504112469722,0.03115982731209615,0.03170133378178619,0.0321925900102016
562,0.40546875000000004,3.996333626564168,7.16077265876649,10.041053282710019,12.662673550306861,15.048857222074668,17.22074686152684,19.197587592126578,20.996896647966782,22.6346181878116,24.12526447856214,25.482044431065297,26.716980610640004,27.841015782327847,28.864109875579874,29.795328257825552,30.642922084041174,31.414401428666565,32.116601843507226,32.75574496277425,33.3374936230606
563,0.40468750000000003,7.999202586356238,14.3325544909148,20.097076727661836,25.343901253095392,30.11953337049627,34.466292504716975,38.42269505444785,42.02379786643228,45.301509317140365,48.284872168800334,51.00032090417318,53.47191593334461,55.72155680494862,57.76917625779144,59.632916863473795,61.32929180922364,62.87333123947762,64.2787154480651,65.55789613324178,66.7222067194541
564,0.40390625,11.968492440044956,21.445074081096575,30.070644017480166,37.92162563282147,45.067578891670244,51.57181708725198,57.49196781758212,62.88048364885531,67.78510676782194,72.24929199091434,76.31259175422863,80.01100652676789,83.37730379195399,86.4413083681586,89.23016667386229,91.76858726423075,94.07905976512845,96.18205413968629,98.09620208576365,99.8384620994623
565,0.403125,15.944337911518085,28.568721435064234,40.05935409685372,50.51809376079377,60.03761910378805,68.70227714417547,76.58883794791599,83.76717691089621,90.30089429164721,96.24787883945476,101.66082068961352,106.58767818098815,111.0721027900864,115.15382589180152,118.8690108059465,122.25057323254921,125.32847290912149,128.12997906883774,130.6799120850829,133.00086337002026
566,0.40234375,19.86686283639318,35.597161786241095,49.91484224914571,62.94678179855923,74.80844777902801,85.60493389792165,95.43189496194252,104.3763955061895,112.51768142005784,119.9278821745666,126.6726498930827,132.81174100693383,138.39954570686353,143.48556982963078,148.11487348572075,152.32847030017805,156.16369079911976,159.65451315657862,162.8318642663026,165.72389373108217
567,0.40156250000000004,23.791172902243247,42.62875620404721,59.7746571903465,75.38083159360488,89.58556007118513,102.514697230579,114.28279352237958,124.99411211851697,134.74355307295042,143.6174942459252,151.69455659707697,159.0463007355396,165.73786095731762,171.8285223308602,177.37224597737656,182.41814718334965,187.01093057563543,191.19128620924323,194.9962501119481,198.45953240392288
568,0.40078125000000003,27.642748675164686,49.529783334907975,69.45130173649805,87.58385343556172,104.08810129880939,119.11027154214706,132.78345646453806,145.22879581215273,156.5565506204331,166.8670803307535,176.25173200200234,184.79364962254738,192.56851076772273,199.6451970816565,206.0864045634975,211.94919905129407,217.28552182081086,222.14264977363564,226.5636143274032,230.58758264163325
