,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10
147,0.2859375,-44.408160724152495,-77.30290513990067,-104.46350170646758,-126.89765466611297,-145.42842559249877,-160.73502083377252,-173.37841938385358,-183.82198866450588,-192.4484733235789,-199.57402424136248
148,0.28515625,-37.11589071236749,-64.61066927181517,-87.31355350307237,-106.06641317810353,-121.55695211451797,-134.35272500587934,-144.92252234112664,-153.6535821016592,-160.865777768404,-166.823336747328
149,0.284375,-29.75728383354579,-51.79908192308824,-69.99829630252125,-85.0302814090834,-97.44662085576931,-107.70247878562616,-116.1737824540002,-123.1710419008309,-128.95073708605497,-133.72472053549518
150,0.28359375,-22.36214832862,-38.92792587722927,-52.60673662544792,-63.90573967727683,-73.23923643518653,-80.94915345260273,-87.31792093742239,-92.5788395297628,-96.92462660514111,-100.51447536948059
151,0.2828125,-14.922943392836181,-25.9759001414558,-35.10152812550063,-42.63866819246845,-48.86402529825393,-54.00591514247279,-58.25289552533852,-61.76070470730168,-64.65797667613973,-67.0509594619384
152,0.28203125,-7.470535864291794,-13.005178874940022,-17.575581723433913,-21.35106604125214,-24.46997650977374,-27.046503451351473,-29.174975516669743,-30.933317628524374,-32.38590289031265,-33.585908828862244
153,0.28125,0.003401956236547123,0.007431702233265833,0.01165264443938687,0.015826591632851352,0.019833223122310378,0.023612924964320357,0.02713987363911557,0.0304077663609508,0.03342165882655784,0.03619307112373146
154,0.28046875000000004,7.4671349378111325,12.99774937960138,17.563932483974803,21.335244016171487,24.4501489569045,27.022897236232662,29.147843328203358,30.902918460415535,32.35249068318539,33.54972600591696
155,0.27968750000000003,14.92972633108637,25.99071772684137,35.124761571561805,42.67022379886197,48.9035694651056,54.0529954095897,58.307007944718585,61.821332764241376,64.72461393616362,67.12312245972144
156,0.27890625,22.358768369918593,38.92054218686831,52.59515920664316,63.89001519889673,73.21953112381762,80.92569277509313,87.29095602481298,92.54862777904903,96.89142039140069,100.47851562137613
157,0.278125,29.764003978439753,51.813762333720376,70.02131466306406,85.06154488645366,97.48579893833441,107.74912320187326,116.22739392131645,123.23110868627265,129.01675744360278,133.79621547564227
158,0.27734375,37.11255255995355,64.60337690901092,87.3021192827841,106.05088319172424,121.53749053249878,134.32955450630968,144.89589094892952,153.62374403025493,160.83298227142944,166.7878217735846
159,0.2765625,44.41477664370419,77.31735786584291,104.486163064875,126.92843326339285,145.46699604292712,160.7809418182696,173.43119936348856,183.88112384317122,192.5134697372241,199.6444103295102
160,0.27578125,51.63752552225518,89.88791032956657,121.47083276231321,147.55791222360247,169.1061308958939,186.90522986379273,201.60749452124642,213.75171881290703,223.7829553316659,232.06882554015343
161,0.275,58.791717441522465,102.34426617595386,138.30681952589015,168.01276564071506,192.5513407434159,212.82149246220524,229.5657437885697,243.3974507234136,254.8232724710451,264.2617310034214
162,0.27421875,65.84413596845903,114.61825489203024,154.89063816437962,188.15519765807448,215.63217572801082,238.32857232581756,257.0761208472726,272.5618431679559,285.3532320552802,295.91904782481083
163,0.2734375,72.806187751045,126.74018805201513,171.2747684525082,208.0612434473874,238.4485423976012,263.5499278337466,284.2849390635873,301.4131513806458,315.5620049911593,327.2497902280491
164,0.27265625000000004,79.6447954209892,138.6419397985092,187.3554912754874,227.59244373050535,260.82877649103216,288.28253988617865,310.95978740060315,329.6915331225008,345.1642112121874,357.94483077493845
165,0.31875000000000003,-180.93339446202245,-314.9638067345768,-425.6341146394957,-517.0486885150016,-592.5601677445006,-654.9353847053784,-706.4596577840824,-749.0207191434516,-784.177892237399,-813.219225088545
166,0.27187500000000003,86.37178370254536,150.3547145232261,203.18675147669322,246.826954500335,282.8756294950119,312.6534902600275,337.2514231538264,357.57053972828845,374.35519281406624,388.2202456727937
167,0.0,92.95441822513487,161.81085104287402,218.6652354805632,265.6265067046737,304.41728111190497,336.45914972354814,362.92628345887545,384.7885651405112,402.84713822681584,417.7637648130911
168,0.0,99.40486888594658,173.0422541812414,233.84602061126765,284.0708952999935,325.5586942701799,359.82943995010174,388.1386400717409,411.52338679297424,430.84035638614984,446.797194205141
169,0.41015625,-37.11589007167895,-64.6106678791942,-87.31355143985974,-106.06641062575295,-121.55694928992803,-134.35272212166495,-144.92251958338346,-153.653579619621,-160.86577567165386,-166.82333510763573
170,0.40937500000000004,-29.75728321605733,-51.79908058630084,-69.99829433093693,-85.03027898291005,-97.4466181878933,-107.7024760831468,-116.17377989691917,-123.17103963234852,-128.95073521019555,-133.72471911918365
171,0.40859375000000003,-22.36214773351566,-38.92792459422241,-52.60673474197789,-63.905737372239415,-73.23923391750702,-80.9491509239985,-87.3179185719879,-92.57883746488189,-96.9246249395073,-100.51447416540037
172,0.4078125,-14.922942819329945,-25.975898910240304,-35.1015263267122,-42.63866600359238,-48.864022924261896,-54.005912779782356,-58.25289334226715,-61.760702835573944,-64.65797520928614,-67.05095845781298
173,0.40703125,-7.470535311619508,-13.005177693602526,-17.575580006062765,-21.351063963867194,-24.469974273446677,-27.046501247328926,-29.174973507668994,-30.933315940813348,-32.3859016124705,-33.585908014498855
174,0.40625,0.0034024888042256843,0.0074328355326068055,0.011654283558180267,0.01582856209856484,0.01983532774692492,0.02361497758751658,0.02714171701590506,0.03040927952871437,0.033422757998006127,0.03619370677690627
175,0.40546875000000004,7.46713545098018,12.997750466629705,17.563934047852054,21.335245884018253,24.45015093536188,27.022899144103175,29.147845013547826,30.90291980738771,32.352491612594086,33.549726472136825
176,0.40468750000000003,14.929726825532734,25.990718769298716,35.12476306311302,42.67022556828808,48.90357132285317,54.05299717933794,58.30700947970902,61.82133395359881,64.72461470514169,67.12312276644455
177,0.40390625,22.358768846299945,38.92054318639641,52.59516062865865,63.89001687387817,73.21953286596147,80.92569441283673,87.29095741642162,92.54862881844213,96.89142100809543,100.47851577707097
178,0.403125,29.764004437383463,51.81376329189122,70.02131601823078,85.06154647084675,97.48580056987035,107.74912471366062,116.22739517652225,123.23110958347169,129.01675791643245,133.79621548923717
179,0.40234375,37.11255300206785,64.60337782734193,87.3021205736772,106.05088468919172,121.53749205812143,134.32955589775403,144.8958920741167,153.62374479225073,160.832982607824,166.78782165278736
180,0.40156250000000004,44.4147770695687,77.31735874578484,104.48616429396806,126.92843467747434,145.4669974672072,160.78094309488554,173.43120036499695,183.88112447699572,192.51346994477163,199.64441008233598
181,0.40078125000000003,51.63752593243995,89.88791117253461,121.47083393199969,147.55791355769236,169.10613222317033,186.90523103075506,201.60749540494766,213.75171932497506,223.78295541716957,232.0688251736457
182,0.4,58.791717836568,102.34426698329403,138.306820638456,168.01276689807216,192.55134197788112,212.82149352455286,229.56574456023378,243.397451120099,254.82327244135402,264.26173052478293
183,0.39921875,65.84413634889675,114.61825566505699,154.8906392220419,188.15519884183527,215.6321768736646,238.32857328831,257.0761215122876,272.56184345513225,285.3532319166104,295.91904724046447
184,0.3984375,72.8061881173793,126.74018879197892,171.27476945738172,208.06124456055466,238.44854345829103,263.5499287009889,284.28493962720455,301.41315156408893,315.56200474968944,327.24978954446277
185,0.39765625000000004,79.6447957737119,138.6419405066257,187.35549222961941,227.59244477597002,260.82877747043705,288.2825406625395,310.9597878677575,329.6915332075787,345.16421087358634,357.94482999795764
186,0.39687500000000003,86.37178404211656,150.35471520063922,203.18675238201692,246.82695548083595,282.8756303966313,312.6534909496814,337.2514235292604,357.5705397201957,374.35519238386644,388.2202448081821
187,0.39609375,92.95441855203434,161.81085169075004,218.66523633902526,265.6265076229431,304.41728193919994,336.4591503305892,362.9262837471991,384.78856504424886,402.84713771028584,417.76376386627123
188,0.3953125,99.40486920060417,173.04225480064133,233.84602142465292,284.07089615854994,325.55869502635517,359.82944047833683,388.1386402772597,411.5233866132362,430.84035578826405,446.79719318126854
189,0.39453125,105.69094643325121,183.98214517483635,248.62683656511848,302.02289473607755,346.12895265322163,382.5613774711161,412.6552184202213,437.51324743934714,458.04637799818903,475.0070452231499
190,0.39375000000000004,111.8250902885837,194.6629313652428,263.06355199520414,319.5634453129051,366.2345820584066,404.786921868114,436.6328532555533,462.93905499808244,484.6692451442382,502.6194882950728
191,0.39296875000000003,117.77585448736649,205.01912756118386,277.0555696781693,336.55721028428536,385.7066232901276,426.3049865210494,459.8399964655597,487.5405151905281,510.42161006254224,529.3217502008681
192,0.3921875,123.55587251267647,215.0834462332443,290.65920830092676,353.0857795745521,404.6525111214409,447.2487572943877,482.4350795129613,511.5005501793239,535.5099874465058,555.3429671348849
193,0.39140625,129.13463523734302,224.79209885728056,303.776163084043,369.0165387270306,422.90628434783736,467.4202835823952,504.189708033838,534.5619335539963,559.6499231786808,580.3730105792604
194,0.390625,134.52489169932883,234.17790013936312,316.46285394321774,384.4312226041017,440.57562290584167,486.95315541980534,525.262933091654,556.9084743885155,583.0491326101007,604.6425719188682
195,0.38984375000000004,139.697258022451,243.17915211935625,328.623875437992,399.2007575094004,457.4985875442437,505.6537791747534,545.430922403478,578.2875998472148,605.4278084239708,627.8460783595966
196,0.38906250000000003,144.6645201974558,251.82856942517202,340.3154008652215,413.4065193206436,473.782439480306,523.6553254251295,564.8523660306904,598.8828726711959,626.9935859946032,650.2143541876036
197,0.38828125,149.39860076056044,260.06692504919647,351.4455123297832,426.92377088414815,489.2702598255768,540.7697510821904,583.3093737719486,618.4479307952674,647.4730299111618,671.448266290573
198,0.3875,153.91224382542362,267.9266318446421,362.06979018265656,439.8330273836453,504.0682297770092,557.1289862261139,600.9592963095799,637.1649589023536,667.0724154301411,691.7773487474985
199,0.38671875,158.17885144748766,275.35129891048877,372.10037077827883,452.01465725396895,518.0254182658164,572.5516976592069,617.5915288891154,654.7953246015189,685.5263648666102,710.9107523826709
200,0.38593750000000004,162.21104729164207,282.3728374892662,381.5918988504587,463.5478185820487,531.2462718263318,587.1677615712073,633.3611126946452,671.5187112884606,703.0385216038067,729.0753059141113
201,0.38515625000000003,165.98387691781613,288.9380404553466,390.4611067119701,474.3187229598334,543.5867777499054,600.8036726352009,648.0660268672001,687.1056874948365,719.3532018246834,745.9902372849136
202,0.384375,169.50976571298864,295.0781206970664,398.76136657637437,484.40468334137375,555.1490039604652,613.5864524203998,661.858047211975,701.7323275210197,734.6701615098247,761.8782713774261
203,0.38359375,172.76555659392662,300.7433829037046,406.4145200876247,493.6984560189447,565.796743995552,625.3514931885043,674.5449822910606,715.1798153423316,748.7449870855867,776.4704443063978
204,0.3828125,175.7634000631199,305.9641491716763,413.47233788173327,502.27503215381984,575.6290578861924,636.2221787582042,686.2744067826796,727.6195306074537,761.7723155681103,789.9840039458055
205,0.38203125000000004,178.48207916530066,310.69454239329133,419.86225280609693,510.03437393172885,584.518385174262,646.0438138412678,696.8651435941154,738.8446218089349,773.5205105181213,802.1634528338545
206,0.38125000000000003,180.93339460655736,314.9638069271961,425.6341147359378,517.0486883756548,592.5601672597753,654.9353838035031,706.4596564295583,749.0207173311412,784.1778899852836,813.2192224306546
207,0.38046875,183.09820036921053,318.7301667164241,430.7213951228159,523.2257603312872,599.636276141717,662.7530595547862,714.8888995586677,757.9542054923453,793.5270227805421,822.9108569248616
208,0.3796875,184.98787460764927,322.0216080806216,435.171715740059,528.6345675029546,605.8379461610579,669.6106944236279,722.2893473754176,765.8039422584529,801.7487469436054,831.4406739827101
209,0.37890625,186.58546028328868,324.80071357672807,438.92499681387744,533.1912859332305,611.0572100721067,675.3762122719671,728.5051277347532,772.3907494536172,808.6411770709656,838.5847419330771
210,0.37812500000000004,187.90184284874874,327.0940389404832,442.02633841171945,536.9612387374053,615.3805326668572,680.1576324475166,733.665884310552,777.8657312255785,814.3765562658834,844.5360172927942
211,0.37734375000000003,188.9223587903792,328.868756033808,444.4224799463568,539.8695099576615,618.7107731090883,683.8354460577797,737.6298795468555,782.0652475976202,818.7697896012662,849.0884731444071
212,0.3765625,189.65733374656114,330.14982628353545,446.15572172236494,541.9773653814249,621.1290935575086,686.511172494347,740.5191271009484,785.1317192918557,821.9834633077694,852.4245152140984
213,0.37578125,190.0944881339817,330.90921325289924,447.1799507082357,543.2192589321933,622.5497784908277,688.078606922243,742.206897865021,786.9180534254526,823.8504141063675,854.35729156241
214,0.375,190.2435241158163,331.17013016437517,447.53440665029035,543.6520213456529,623.0481870428598,688.6321428762265,742.8068232251002,787.5571092238985,824.5225689570497,855.0575325330415
215,0.37421875000000004,190.09462174679987,330.9095051364568,447.1804083749008,543.219880539955,622.5505574719157,688.0795343669421,742.207963848588,786.9192477747505,823.8517268460289,854.3587131688381
216,0.37343750000000003,189.65679989783263,330.1486600700129,446.1538931440294,541.974881818638,621.1259812727648,686.5074671047519,740.514868274935,785.1269476855244,821.9782187823569,852.4188358216286
217,0.37265625,188.9227588049361,328.86962988463983,444.4238501242572,539.8713709479773,618.7131052490327,683.8382226731738,737.6330709246906,782.0688232812345,818.7737197260826,849.0927291983685
218,0.371875,187.90077844240838,327.09171370300754,442.0226925280384,536.9562869227832,615.3743272844291,680.1502445119685,733.6573929142442,777.8562174301097,814.3660995480135,844.5246935220035
219,0.37109375,186.58612423303774,324.80216400652284,438.92727105428173,533.1943748310113,611.0610809907771,675.380820937438,728.5104248290343,772.3966844243795,808.6477003486128,838.5918061929299
220,0.41171875,-51.640800597954275,-89.89506489448243,-121.48205103135686,-147.5731491507746,-169.12522560405785,-186.92796406043476,-201.63362501541422,-213.78099630385162,-223.81513534514102,-232.1036746562286
221,0.4109375,-44.408160059417646,-77.30290368929568,-104.46349954790267,-126.89765198217026,-145.4284226040865,-160.73501775909983,-173.37841641524233,-183.82198595738592,-192.44847099326867,-199.57402236465282
222,0.37031250000000004,184.98628620569906,322.0181381541052,435.16627502764305,528.6271779641631,605.8286859369485,669.5996694887679,722.2766757585872,765.7897449270852,801.7331425000723,831.4237756462531
223,0.41250000000000003,-58.785245821211475,-102.3301286675465,-138.28465252427662,-167.9826587211873,-192.5136123887354,-212.77657454787953,-229.51411728460081,-243.339608551385,-254.75969789497063,-264.1928853348515
224,0.0,183.0991241601612,318.73218478161317,430.72455940243015,523.2300580900476,599.6416619708002,662.7594718533192,714.8962697078944,757.9624631560777,793.5360989898894,822.9206858343778
225,0.0,180.93129200138037,314.95921370343274,425.6269127363293,517.0389066687201,592.5479092829079,654.9207898379794,706.4428827130778,749.0019239913319,784.1572340190397,813.196853709047
226,0.44765625000000003,-165.98387295885738,-288.9380308637316,-390.46109076914166,-474.3187006056244,-543.5867493437959,-600.8036387841231,-648.0659883039993,-687.1056449949954,-719.3531561509265,-745.9901891522496
227,0.446875,-169.50976190130473,-295.0781114828168,-398.76135129364616,-484.4046619580258,-555.1489768449935,-613.5864201745491,-661.8580105531968,-701.7322872024531,-734.670118267493,-761.8782258973027
228,0.44609375,-172.7655529240769,-300.7433740525253,-406.4145054394514,-493.69843556818256,-565.7967181190184,-625.3514624827186,-674.5449474585758,-715.179777114861,-748.7449461736926,-776.4704013684928
229,0.4453125,-175.76339652960016,-305.9641406687793,-413.4723238410525,-502.2750125940499,-575.6290331908596,-636.2221495175402,-686.2743736837367,-727.6194943602908,-761.7722768578967,-789.9839634036903
230,0.44453125000000004,-178.48207576308064,-310.69453422548435,-419.8622393493802,-510.0343552277698,-584.5183616127084,-646.0437860060798,-696.8651121573496,-738.8445874598818,-773.5204739177315,-802.1634145873936
231,0.44375000000000003,-180.9333913305511,-314.96379908086095,-425.63410183833616,-517.048670489418,-592.560144779265,-654.9353573055095,-706.4596265706638,-749.0206847797297,-784.1778553782143,-813.2191863476394
232,0.44296875,-183.0981972147535,-318.7301591793657,-430.7213827626337,-523.2257432304069,-599.6362546987206,-662.7530343393556,-714.8888712124196,-757.9541746636096,-793.5269900831959,-822.9108229143526
233,0.4421875,-184.98787157004932,-322.02160084030794,-435.17170389448853,-528.6345511525606,-605.8379257074165,-669.6106704285573,-722.2893204651989,-765.8039130612989,-801.7487160505859,-831.4406419253608
234,0.44140625,-186.58545735822656,-324.80070662189684,-438.9249854629293,-533.1912703035671,-611.0571905678866,-675.3761894472432,-728.5051022009766,-772.3907218196998,-808.6411479062156,-838.5847117463213
235,0.44062500000000004,-187.90184003190328,-327.09403225961694,-442.02632753448034,-536.9612237965753,-615.3805140681114,-680.1576107365112,-733.6658600836297,-777.8657050723506,-814.376528734108,-844.5359888689562
236,0.43984375000000003,-188.92235607775856,-328.8687496165169,-444.4224695244214,-539.8694956783203,-618.7107553791911,-683.8354254147145,-737.6298565723554,-782.0652228627748,-818.7697636332673,-849.0884464085176
237,0.4390625,-189.65733113417087,-330.1498201192122,-446.155711736531,-541.9773517343673,-621.1290766563266,-686.5111528676395,-740.5191053156386,-785.1316959005641,-821.98343881736,-852.4244900689898
238,0.43828125,-190.09448561813167,-330.9092073319566,-447.1799411415527,-543.219245892286,-622.5497623847657,-688.078588269987,-742.2068772191739,-786.9180313209071,-823.850391030584,-854.3572679400041
239,0.4375,-190.24352169282542,-331.17012447705775,-447.53439748513983,-543.652008886165,-623.0481716952761,-688.6321251514427,-742.8068036612663,-787.557088338274,-824.5225472179528,-855.057510345665
240,0.43671875000000004,-190.09461941324454,-330.9094996738991,-447.18039959564845,-543.2198686377584,-622.5505428519616,-688.0795175312322,-742.2079453212965,-786.919228056209,-823.851706386279,-854.3586923546184
241,0.43593750000000003,-189.65679765030504,-330.1486548232219,-446.1538847344867,-541.9748704492428,-621.1259673469642,-686.5074511153086,-740.5148507319723,-785.1269290725744,-821.978199531463,-852.4188163014537
242,0.43515625,-188.92275664031104,-328.86962484549935,-444.4238420701092,-539.8713600902248,-618.7130919891981,-683.8382074949634,-737.6330543246379,-782.0688057267394,-818.7737016319975,-849.0927109161787
243,0.434375,-187.9007763575464,-327.0917088632495,-442.0226848144369,-536.9562765542662,-615.3743146600077,-680.150230106019,-733.6573772096822,-777.8562008783582,-814.3660825470225,-844.5246764064567
244,0.43359375,-186.5861222250178,-324.80215935860286,-438.92726366796796,-533.1943649321894,-611.0610689758053,-675.3808072715563,-728.5104099819894,-772.3966688322505,-808.6476843932031,-838.5917901929547
245,0.43281250000000004,-184.98628427161023,-322.01813369039417,-435.1662679549645,-528.6271685144973,-605.8286745034998,-669.5996565274299,-722.2766617259499,-765.7897302440608,-801.7331275326126,-831.4237606974742
246,0.43203125000000003,-183.09912229734104,-318.73218049520904,-430.7245526312515,-523.2300490716649,-599.6416510951556,-662.7594595671576,-714.8962564550795,-757.9624493429503,-793.5360849672554,-822.9206718905241
247,0.43125,-180.93129020714792,-314.9592095873227,-425.62690625413074,-517.0388980628318,-592.5478989395845,-654.9207781946595,-706.4428702009442,-749.001911002348,-784.1572208891616,-813.1968407120936
248,0.43046875,-178.48325537305382,-310.6971116978379,-419.86628140890707,-510.03984584092626,-584.5252428713492,-646.0519792069459,-696.8745295510568,-738.855139049081,-773.532071420426,-802.1759736982488
249,0.4296875,-175.7607945525529,-305.9584571725679,-413.4634130562936,-502.2629107510157,-575.6138683806372,-636.2040952923912,-686.2536232469471,-727.5962456671466,-761.7467239547601,-789.9562915051063
250,0.42890625000000004,-172.7669798081887,-300.7464918415135,-406.41939486078974,-493.705077239554,-565.8050420018975,-625.361373380873,-674.5563392303753,-715.1925408970222,-748.7589751759126,-776.4855936092536
251,0.42812500000000003,-169.50667513435974,-295.0713690816292,-398.75078034854243,-484.39030546438846,-555.1309867696906,-613.5650024116035,-661.8333943053397,-701.7047073068127,-734.6398049216175,-761.8453988196214
252,0.42734375,-165.985538343893,-288.9416698102795,-390.46679752056366,-474.326452557553,-543.5964647632774,-600.8152065704955,-648.079284577409,-687.120542695476,-719.3695306351766,-746.0079213873908
253,0.4265625,-162.20749067993256,-282.3650678365802,-381.5797164103846,-463.53127276725263,-531.2255378957598,-587.143077103954,-633.3327422269128,-671.4869258867998,-703.0035869837832,-729.0374756834318
254,0.42578125,-158.1807408232172,-275.35542626093746,-372.1068424616975,-452.0234474691182,-518.0364344312554,-572.5648140716005,-617.606605456441,-654.8122176687484,-685.5449335197358,-710.9308620418785
255,0.42500000000000004,-153.9082430898926,-267.91789201308785,-362.05608656664094,-439.8144155409397,-504.04490681178453,-557.1012193392277,-600.9273830259398,-637.1292040972905,-667.0331179665385,-691.7347938760315
256,0.42421875000000003,-149.4007064194293,-260.0715249059585,-351.4527249179081,-426.9335674252185,-489.28253710321115,-540.7843689616458,-583.326176083503,-618.4667574026731,-647.4937237392201,-671.4706773303906
257,0.4234375,-144.66009998661005,-251.8189132573339,-340.30026049290836,-413.3859561047701,-473.75667115733813,-523.6246471734988,-564.8171065332307,-598.8433687359357,-626.9501677925223,-650.1673368567137
258,0.42265625,-139.699566965421,-243.1841960825156,-328.63178439713096,-399.2114998870418,-457.51205012776853,-505.6698082651865,-545.4493467197652,-578.3082437626962,-605.4504996739643,-627.8706524339259
259,0.421875,-134.52007924869298,-234.16738712953835,-316.4463700962866,-384.4088347066096,-440.54756798651954,-486.9197548179867,-525.2245446251533,-556.865464724978,-583.001861196196,-604.5913818398645
260,0.42109375000000004,-129.1371332129134,-224.79755579106416,-303.78471959105235,-369.028160626309,-422.92084913095016,-467.43762493693987,-504.20964062689086,-534.5842673546744,-559.6744717980197,-580.3995960228241
261,0.42031250000000003,-123.5506974768954,-215.07214116057798,-290.6414825477786,-353.0617049423234,-404.62234247223495,-447.2128401504709,-482.39379862448635,-511.4542998162592,-535.4591541181607,-555.2879197612305
262,0.41953125,-117.77852607934463,-205.02496378568347,-277.0647209210369,-336.5696399728945,-385.72220037803817,-426.3235331109947,-459.86131431877624,-487.564401046795,-510.4478645607516,-529.3501829623234
263,0.41875,-111.8195845585127,-194.6509038941236,-263.04469356435783,-319.5378322970581,-366.202485584258,-404.74870951378904,-436.5889343347862,-462.88984895558616,-484.61516317192496,-502.5609228756299
264,0.41796875,-105.69377515572151,-183.9883246734409,-248.63652606817334,-302.0360555059945,-346.1454459160658,-382.5810148447359,-412.67778998554934,-437.5385379631705,-458.074176379246,-475.03714987469147
265,0.41718750000000004,-99.39906670650018,-173.0295790507982,-233.82614653068336,-284.0439025989262,-325.52486852338194,-359.78916840293715,-388.09235398649383,-411.47152814367934,-430.783358482101,-446.735470666512
266,0.41640625000000003,-92.95738695087809,-161.81733633191698,-218.6754043106526,-265.6403182626701,-304.43458960380497,-336.4797573176495,-362.9499697548362,-384.81510419633224,-402.8763084696599,-417.7953546833189
267,0.415625,-86.36572054445972,-150.34146929011075,-203.165983508878,-246.79874773254338,-282.84028233216304,-312.61140734765553,-337.2030551338478,-357.5163484375783,-374.29563103750036,-388.15574562352936
268,0.41484375,-79.64788553415396,-138.64869027879593,-187.3660759305661,-227.60682007072822,-260.84679274710066,-288.3039901204805,-310.9844421837423,-329.71915725817126,-345.1945740542388,-357.97771210268525
269,0.4140625,-72.79990098624262,-126.72645435515945,-171.25323460272332,-208.03199646759302,-238.41189168464464,-263.5062929405359,-284.2347872354372,-301.3569614719661,-315.50024647273966,-327.18291124296036
270,0.41328125000000004,-65.84732840835251,-114.62522892314801,-154.90157335188005,-188.1700500984246,-215.65078861385035,-238.35073288524165,-257.1015920384073,-272.5903819922551,-285.38460021711796,-295.9530178017802
271,0.44921875,-158.17884717619228,-275.35128851655827,-372.1003534286005,-452.01463282559604,-518.0253870956944,-572.551660362042,-617.5914862275242,-654.7952773959448,-685.526313934476,-710.9106984991369
272,0.44843750000000004,-162.21104317946933,-282.372827504258,-381.5918822180994,-463.547795211611,-531.2462420664356,-587.1677260327231,-633.3610721250634,-671.518666485271,-703.0384733564299,-729.0752549668455
273,0.41250000000000003,-58.785245821211475,-102.3301286675465,-138.28465252427662,-167.9826587211873,-192.5136123887354,-212.77657454787953,-229.51411728460081,-243.339608551385,-254.75969789497063,-264.1928853348515
274,0.45,-153.912239388565,-267.9266210243679,-362.06977208359194,-439.8330018477854,-504.0681971275235,-557.1289470800832,-600.9592514438318,-637.1649091598226,-667.0723616561587,-691.7772917482858
275,0.0,-51.640800597954275,-89.89506489448243,-121.48205103135686,-147.5731491507746,-169.12522560405785,-186.92796406043476,-201.63362501541422,-213.78099630385162,-223.81513534514102,-232.1036746562286
276,0.0,-44.408160059417646,-77.30290368929568,-104.46349954790267,-126.89765198217026,-145.4284226040865,-160.73501775909983,-173.37841641524233,-183.82198595738592,-192.44847099326867,-199.57402236465282
277,0.49921875000000004,190.0944088467338,330.90894122200365,447.1793953657426,543.2183542058634,622.548479961192,688.0768879070225,742.2047457025175,786.9154662796219,823.8473983300672,854.3538595669914
278,0.49843750000000003,189.65665609800172,330.148292278364,446.15324603573606,541.9739191165714,621.1246813663822,686.5058196312215,740.5128714036507,785.124605962998,821.9755414280987,852.4158353864447
279,0.5,190.24278949273224,331.1683501289357,447.5313786084394,543.6476190099526,623.042337919014,688.6248130527263,742.7980065797851,787.5468195597907,824.5108341860905,855.0443903391186
280,0.49765625,188.9226776639201,328.86942926422023,444.4235086632317,539.8708786160241,618.7124599389966,683.8374279614998,737.632134455395,782.0677555461965,818.7725331284921,849.0914373311095
281,0.496875,187.90072693117415,327.0915725850898,442.0224331348228,536.955889403476,615.373779111091,680.1495389756996,733.6565278092022,777.8551939585185,814.364921430074,844.5233662822119
282,0.49609375,186.58609518042343,324.8020884187602,438.9271391879266,533.1941834175627,611.0608316626601,675.3805188365544,728.5100774806699,772.3963008633572,808.6472904577237,838.5913802113378
283,0.49531250000000004,184.9862721520538,322.0181003500289,435.16620607424034,528.6270725605103,605.8285406222299,669.5994823655558,722.2764462071921,765.7894733314487,801.732829999629,831.4234239205829
284,0.49453125000000003,183.09912020560895,318.73217437202675,430.7245415482615,523.230033385892,599.6416324497997,662.7594407416192,714.8962411416314,757.9624419031311,793.5360901995849,822.9206948250791
285,0.49375,180.93129585380842,314.95922455295675,425.6269336030047,517.0389402808555,592.5479579827746,654.9208555497055,706.4429669448167,749.0020278547488,784.1573582567441,813.1969987249083
286,0.49296875,178.48326602922933,310.6971399544132,419.86633285754255,510.0399249843364,584.5253533746,646.0521241022584,696.8747113923604,738.8553600219967,773.5323334173141,802.1762783673289
287,0.4921875,175.76080898525757,305.9584956106735,413.463483096868,502.2630182593441,575.6140177359819,636.2042896010358,686.2538645269665,727.5965350094076,761.7470616640846,789.9566772239612
288,0.49140625000000004,172.7669968795099,300.7465372616855,406.4194774615074,493.70520373216783,565.805217327474,625.3616010217064,674.5566214792863,715.1928790859882,748.7593698681397,776.4860447588146
289,0.49062500000000003,169.5066940662859,295.071419483703,398.75087200909996,484.39044575896196,555.1311810315925,613.5652542607164,661.8337059320017,701.7050797139809,734.640238131004,761.8458920469316
290,0.48984375,165.98555856398468,288.9417235662552,390.46689511331283,474.326601651654,543.5966708081324,600.8154731778723,648.0796138504622,687.1209355110088,719.3699868839823,746.0084401775069
291,0.4890625,162.20751171765977,282.3651237308673,381.5798178106872,463.53142755077243,531.2257516086155,587.1433533549,633.3330830290511,671.4873319493694,703.0040579593925,729.0380103762382
292,0.48828125,158.1807623652689,275.35548341638264,372.10694599699843,452.02360526642923,518.036651956121,572.5650947912387,617.6069512038439,654.8126289544929,685.5454097967613,710.9314019287073
293,0.48750000000000004,153.90826484689458,267.91794967297034,362.05619089936766,439.8145743781053,504.0451255297079,557.1015012888533,600.9277299055414,637.1296162703447,667.0335947304047,691.7353336872799
294,0.48671875000000003,149.40072821623303,260.0715825904911,351.4528291493858,426.9337258838314,489.28275498759206,540.784649430857,583.3265206400353,618.4671662190649,647.4941959341024,671.4712111999547
295,0.4859375,144.66012164539623,251.81897050000595,340.3003637952098,413.3861129583125,473.7568865765094,523.6249241438269,564.8174463985689,598.84377152757,626.9506325063219,650.1678616845809
296,0.48515625,139.69958838673165,243.18425261578756,328.63188627711077,399.21165436819393,457.5122619987656,505.6700803024576,545.4496800782687,578.308638307468,605.4509542588507,627.8711651339672
