, surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
687,0.46640625,-7.396592034774823,-12.941376632481234,-18.20702138390248,-23.207593597174387,-27.956447328761957,-32.4662605004598,-36.74907024702832,-40.81630604513299,-44.678820942851814,-48.34692094106015,-51.83039280133123,-55.13853034683759,-58.280159350147756,-61.26366120386805,-64.09699529893217,-66.78772032030746,-69.34301443545743,-71.76969446386367,-74.0742340591111,-76.26278101918311,-78.34117367018342,-80.31495645915535,-82.18939475002739,-83.96948886920926,-85.65998744631005,-87.26540009831606,-88.79000944317863,-90.23788254035733,-91.61288173264948,-92.91867496064617,-94.15874553556918,-95.33640144617651,-96.45478417635906,-97.51687708529312,-98.52551337070099,-99.48338362626664,-100.3930430192848,-101.25691810594157,-102.07731330722991,-102.85641705524728
688,0.46601562500000004,-8.619859265828664,-15.081648520585066,-21.21817436272225,-27.045819864277053,-32.58013762366232,-37.83589462001292,-42.827113208408825,-47.56710923491822,-52.068527973086255,-56.34337802482385,-60.40306347516533,-64.25841436587555,-67.91971557973791,-71.39673433073789,-74.69874618751125,-77.83455984312482,-80.81254061192556,-83.64063274737612,-86.32638061850383,-88.87694886710376,-91.29914149740834,-93.59942004026256,-95.78392079218708,-97.85847118181671,-99.82860531541375,-101.69957875505231,-103.47638252128591,-105.1637564227114,-106.76620169199617,-108.28799300421426,-109.73318986795032,-111.1056474690162,-112.40902694759477,-113.64680516446076,-114.8222839805753,-115.93859906459744,-116.99872825774686,-118.00549951645559,-118.9615984590589,-119.86957552885015
689,0.465625,-9.844082882986573,-17.22364366219119,-24.23171766048784,-30.88701885589872,-37.2073148805756,-43.20947542834703,-48.90951857798639,-54.32265444984992,-59.46332647810209,-64.34525035017617,-68.98145090118373,-73.38429704833096,-77.56553488039631,-81.53631911782345,-85.307242889395,-88.88836605368691,-92.28924206002975,-95.51894345473798,-98.5860860808154,-101.49885210299877,-104.2650118186223,-106.8919444043576,-109.38665760671793,-111.75580643561537,-114.00571091946908,-116.14237298114818,-118.17149243270568,-120.09848219640061,-121.92848273695164,-123.66637578548183,-125.31679735038996,-126.88415009920286,-128.3726150964533,-129.78616295704353,-131.12856444315776,-132.40340052277637,-133.61407192258957,-134.76380819880364,-135.85567635533044,-136.8925890242832
690,0.465234375,-11.06002955310451,-19.351059019618297,-27.224741017811354,-34.702098652443695,-41.80308881428748,-48.5466598965436,-54.95080452342238,-61.032608571860024,-66.80829734372105,-72.29327912208626,-77.5021864587456,-82.44891529947391,-87.14666207242134,-91.60795896130945,-95.84470731585274,-99.86820943318612,-103.68919871175949,-107.31786828989125,-110.76389822378074,-114.03648134365439,-117.14434775517302,-120.09578814264358,-122.89867588831896,-125.56048807307815,-128.08832542320116,-130.48893126779805,-132.7687095106747,-134.93374172900562,-136.98980338895518,-138.942379263204,-140.79667805029197,-142.5576462839683,-144.22998152176618,-145.81814487602188,-147.3263729191276,-148.75868898455022,-150.11891389974002,-151.41067617745856,-152.63742169822996,-153.8024229014131
691,0.46484375,-12.276394863823366,-21.479353095488065,-30.21905042483025,-38.5188186383792,-46.40081154408199,-53.88606459385206,-60.994552110630146,-67.74524140500428,-74.15614402637374,-80.24436420026275,-86.02614475228165,-91.51691062213412,-96.73131010364844,-101.68325404585184,-106.38595298203087,-110.85195243328639,-115.09316640055734,-119.12090916823244,-122.94592548411752,-126.57841926378269,-130.0280807948918,-133.3041126058971,-136.415254020736,-139.36980447152897,-142.17564564068874,-144.84026250264333,-147.3707632750141,-149.77389839667836,-152.05607852817772,-154.22339166400832,-156.2816193614457,-158.23625217827558,-160.09250431284227,-161.85532751342592,-163.52942429247292,-165.11926047070395,-166.62907709055415,-168.0629017285264,-169.42455924236245,-170.7176819731287
692,0.464453125,-13.483146007020427,-23.59063145637057,-33.18932890223174,-42.30486906613348,-50.96158235810728,-59.18256936724623,-66.98976524283177,-74.40399954710288,-81.44505259196892,-88.13170858339437,-94.4818059779049,-100.51228519914936,-106.23923387310194,-111.67792982992718,-116.84288184977946,-121.7478684069002,-126.40597443404931,-130.8296262376261,-135.03062463529776,-139.02017647128145,-142.80892449166484,-146.40697575074805,-149.8239285764703,-153.06889817295456,-156.15054093777613,-159.07707756944208,-161.85631498070592,-164.49566714001298,-167.00217484169963,-169.38252449895268,-171.64306596883134,-173.78982950582719,-175.8285418415206,-177.7646414610776,-179.6032931158086,-181.3494016002737,-183.00762483667947,-184.58238629917693,-186.0778868171393,-187.49811578008394
693,0.46406250000000004,-14.689777513827893,-25.701942908458932,-36.15978760108544,-46.09122520592528,-55.52276154403141,-64.47956538834394,-72.98553650596887,-81.06337015097542,-88.73461821535837,-96.01974708935272,-102.93819254407462,-109.50841175797306,-115.74793264372252,-121.6734007298751,-127.30062358497473,-132.64461304880015,-137.7196253037909,-142.53919892700605,-147.11619100377428,-151.4628114671434,-155.59065565367948,-159.51073525425386,-163.23350769506456,-166.76890403353326,-170.12635545326114,-173.31481843912317,-176.34279865408942,-179.21837364509463,-181.94921438383088,-184.5426057410153,-187.00546590812593,-189.3443648672293,-191.5655419106158,-193.67492228474185,-195.67813300140924,-197.5805178481292,-199.38715164371152,-201.10285377473053,-202.73220105510154,-204.27953993403128
694,0.46367187500000007,-15.885472350538105,-27.793828703554627,-39.10274103261729,-49.84240815606765,-60.0414964867894,-69.72722318940487,-78.92543211521179,-87.66066439372146,-95.9562248470351,-103.83424464025497,-111.31574062930892,-118.42067159517516,-125.16799155604635,-131.57570043160425,-137.66089206129223,-143.43979985136966,-148.92784009317987,-154.13965310100738,-159.08914225818805,-163.78951114299326,-168.2532987317518,-172.49241286454946,-176.51816201519696,-180.34128545616915,-183.97198190885814,-187.4199367655108,-190.69434791016423,-193.8039502707591,-196.75703911341552,-199.56149218186803,-202.2247907006601,-204.75403934679693,-207.15598519567928,-209.43703571951977,-211.60327588483932,-213.66048438441652,-215.6141490529911,-217.46948150538265,-219.23143104238807,-220.9046978522851
695,0.46328125000000003,-17.08050956609862,-29.884902159496725,-42.04476898012756,-53.59256242475812,-64.55909945472794,-74.97364335385481,-84.86398248075061,-94.25650503803003,-103.17627002869152,-111.64707445006455,-119.69151705045368,-127.33105878776915,-134.58608016712057,-141.4759357308054,-148.01900570889367,-154.2327451130682,-160.13373032564627,-165.737703341216,-171.05961375824123,-176.1136587007233,-180.9133206752229,-185.4714035560401,-189.80006674725186,-193.9108576187986,-197.8147423134205,-201.522135016342,-205.04292572087996,-208.3865066271411,-211.56179718996756,-214.57726792363096,-217.44096298651348,-220.16052165457515,-222.743198693552,-225.1958837117984,-227.52511954404144,-229.73711970486093,-231.83778496443782,-233.83271908826958,-235.727243789318,-237.52641292300618
696,0.462890625,-18.263304372563432,-31.954169736222934,-44.95585935481669,-57.30309358007927,-69.02883062586308,-80.16436226469033,-90.73940119998356,-100.78216228756402,-110.31943892533174,-119.37667511299357,-127.97803369965425,-136.1464610489548,-143.90374834589602,-151.27058984545246,-158.2666380891971,-164.91055638496053,-171.22006861212571,-177.21200651879894,-182.90235461615484,-188.30629285773813,-193.43823711606078,-198.3118776560825,-202.94021566073064,-207.33559791172488,-211.5097497286262,-215.47380626329672,-219.23834218860097,-222.81339992336174,-226.2085164147779,-229.43274859021503,-232.49469750616882,-235.4025313072378,-238.16400700911004,-240.78649119114743,-243.2769796524589,-245.6421160736736,-247.88820974016943,-250.0212523714519,-252.04693410822372,-253.9706586901181
697,0.4625,-19.444904684286097,-34.02178102258296,-47.86492033557673,-61.01126375929262,-73.49589187541758,-85.35211735524743,-96.61157430041014,-107.30430317290985,-117.45883144745224,-127.10225003527502,-136.2602858164456,-144.95737043740823,-153.2167055707695,-161.06032492965204,-168.50915306502603,-175.58306124647333,-182.30092049695136,-188.68065195589162,-194.73927468397025,-200.4929511054831,-205.95703010816993,-211.146088007326,-216.07396743617406,-220.75381427213074,-225.19811270820838,-229.4187185721951,-233.42689093819664,-237.23332217748876,-240.84816647497703,-244.28106692762967,-247.54118125726146,-250.63720625455207,-253.57740097238513,-256.3696087577468,-259.02127817971746,-261.53948289915866,-263.93094053905315,-266.20203060321046,-268.35881149792397,-270.40703669213497
698,0.46210937500000004,-20.612975627543975,-36.06523960638249,-50.73965877784305,-64.67542149206469,-77.90972694463547,-90.47789326577451,-102.4134561957369,-113.74826081110157,-124.51254777204153,-134.73503468016034,-144.4429931205901,-153.6623216582968,-162.41761504493735,-170.7322299620487,-178.62834735080622,-186.12703164339956,-193.24828697854448,-200.01111058504299,-206.4335434551038,-212.5327185113108,-218.3249062942394,-223.82555838442002,-229.04934862708538,-234.01021227541113,-238.72138316755817,-243.19542904543792,-247.44428506536283,-251.4792856523542,-255.31119472938875,-258.95023444231924,-262.40611241735115,-265.688047671955,-268.80479520131075,-271.7646693331477,-274.57556591209635,-277.2449833625119,-279.78004269189245,-282.18750648557557,-284.47379695032515,-286.64501304489636
699,0.46171875,-21.779317134691617,-38.10620071389036,-53.61126739030382,-68.33589007521698,-82.31935887684833,-95.59898448687974,-108.21019797169163,-120.18664573203206,-131.56027972688312,-142.36144300920714,-152.61895092202403,-162.36016812875997,-171.6110816945034,-180.39637052915276,-188.73947124075133,-196.66264071704063,-204.18701552417184,-211.33266831361283,-218.1186613663339,-224.56309748588174,-230.68316827450423,-236.49520001305277,-242.01469721971785,-247.25638400954148,-252.23424337619352,-256.9615545093091,-261.4509282031811,-265.71434051346193,-269.76316469815157,-273.6082015680026,-277.2597082877412,-280.72742575296775,-284.0206045688633,-287.1480297271725,-290.11804404616856,-292.93857042591384,-295.61713298408665,-298.1608771260559,-300.57658860979666,-302.87071164630856
700,0.461328125,-22.93086308828752,-40.120699333464295,-56.445221088646804,-71.94802427849002,-86.67049172206252,-100.65191344888517,-113.92959652598631,-126.53896714763756,-138.51366660732202,-149.88564182815108,-160.68523108065457,-170.94124519766774,-180.68104457441638,-189.93061230496312,-198.71462352891348,-207.0565113232104,-214.97852924116782,-222.50181070011348,-229.64642535551192,-236.43143268138917,-242.87493279847533,-248.99411477772398,-254.80530250071743,-260.32399820496994,-265.56492384162846,-270.54206036412114,-275.2686850090451,-279.7574067307421,-284.02019983074536,-288.0684359115548,-291.912914200582,-295.56389037306786,-299.0311039040658,-302.3238040495233,-305.45077452471327,-308.420356935632,-311.24047303175547,-313.9186458367752,-316.46201972087226,-318.8773794577076
701,0.4609375,-24.080147412572213,-42.13186333488344,-59.274949664282694,-75.55514729052668,-91.01589526406019,-105.69844476535981,-119.64196919272689,-132.88366900493762,-145.4588713775097,-157.40112471835695,-168.74228840242236,-179.51261791602406,-189.7408456468018,-199.45425764863646,-208.67876644936572,-217.43898023665975,-225.75826852907528,-233.65882453979611,-241.16172437763532,-248.28698331238948,-255.05360915277987,-261.4796529714249,-267.5822572647717,-273.3777016820825,-278.8814464570043,-284.108173665559,-289.0718263773494,-293.78564586624435,-298.262206926629,-302.5134514290004,-306.55072016519836,-310.3847831159958,-314.0258681751069,-317.4836884332003,-320.7674680937033,-323.88596707932214,-326.8475044007586,-329.6599803472148,-332.3308975651658,-334.8673810711282
702,0.460546875,-25.213392738132082,-44.11429568740628,-62.06374871536529,-79.1096881014487,-95.29761647935088,-110.6707351952686,-125.27006511790813,-139.13455893437,-152.30120669895015,-164.80513539647671,-176.6797032036108,-187.95658879706122,-198.66587602807846,-208.83613433944228,-218.49449502211016,-227.66672366586175,-236.37728892541313,-244.64942782057057,-252.5052077242001,-259.9655852735454,-267.05046226048114,-273.77873874213094,-280.1683634662154,-286.2363817512761,-291.9989809612539,-297.4715337034756,-302.6686388222556,-307.60416035913323,-312.29126453064896,-316.7424548617204,-320.9696055292806,-324.9839930527801,-328.7963263695223,-332.41677540192484,-335.85499819198355,-339.1201666651199,-342.2209910979549,-345.16574335250857,-347.9622789462078,-350.61805800592225
703,0.476953125,25.214392951717493,44.11599114642576,62.06606162571167,79.11255704171413,95.30099215131986,110.67457715515394,125.27433931694554,139.13923604611924,152.30626087362012,164.81054342241347,176.68544387912877,187.96264247639994,198.67222435911347,208.84276000668834,218.50138163044107,227.67385562238272,236.38465135990126,244.65700652606228,252.5129891477194,259.9735564558433,267.0586108320994,273.7870528994735,280.17683195006225,286.24499383463905,292.00772644257637,297.4804028710094,302.6776224570844,307.6132497089448,312.30045130241484,316.75173119436243,320.9789639926096,324.9934266188314,328.80582839984635,332.4263396367028,335.864618731207,339.1298379520245,342.2307079041084,345.1755007650004,347.97207235154,350.62788307632474
704,0.4765625,24.07853912265173,42.12925518652545,59.271505516063264,75.55098403724799,91.01109868711491,105.69308007874861,119.63608768432668,132.8773123340355,145.4520742860402,157.39391685569487,168.73469552031355,179.5046626840229,189.7325482892167,199.445636335736,208.66983765704293,217.42975898455632,225.74876857331793,233.64905852635536,241.15170400303748,248.27671940245312,255.04311177481674,261.46893150940303,267.57132048393447,273.366557792861,278.87010317634156,284.0966382430041,289.06010565450407,293.773746302513,298.25013464007213,302.50121221382017,306.538319532555,310.3722263045576,314.01316017515086,317.4708340103291,320.7544718025891,323.8728332778306,326.834237263959,329.646583881862,332.31737561934665,334.8537373448932
705,0.46015625000000004,-26.343847802274453,-46.09256159861871,-64.84723415776566,-82.65790381641364,-99.5720915858493,-115.6349255279651,-130.8892609698306,-145.3757950674694,-159.1331757408609,-172.19810502365988,-184.60543719800313,-196.3882719215417,-207.57804260141555,-218.20460036263432,-228.296293697828,-237.880044150798,-246.9814181586367,-255.62469527613902,-263.8329329423058,-271.6280280312707,-279.0307752497093,-286.0609226286907,-292.73722421054185,-299.07749007679826,-305.0986338625876,-310.8167178916919,-316.24699600985747,-321.40395429212055,-326.30134967984554,-330.9522466897898,-335.36905225422277,-339.56354883255636,-343.54692583635483,-347.32980947830646,-350.9222911239135,-354.333954211333,-357.5738998169438,-360.65077093207276,-363.57277552311734,-366.3477084258117
706,0.45976562500000007,-27.457045076073474,-48.039870821757226,-67.58657828036552,-86.14937017432221,-103.77779879085513,-120.51891017937842,-136.4173757588347,-151.51561464671215,-165.85390862206808,-179.4705105682058,-192.4017471321419,-204.68211598842018,-216.3443780573622,-227.4196450786587,-237.93746266029754,-247.925889176382,-257.4115706542773,-266.41981188658843,-274.97464393736783,-283.09888829353827,-290.81421773103955,-298.14121415067393,-305.0994234906432,-311.70740786786746,-317.9827950993112,-323.9423257427369,-329.601897739771,-334.9766088417599,-340.08079687884305,-344.9280780187729,-349.53138307881505,-353.90299203499023,-358.05456677437945,-361.99718220451314,-365.74135580203534,-369.2970756692776,-372.6738271793146,-375.8806182778106,-378.92600351672434,-381.8181068730864
707,0.0,27.45802757424426,48.04153605466935,67.58884973287847,86.15218751961206,103.7811136960345,120.52268306661121,136.42157336225907,151.52020835066887,165.85887322408777,179.47582344789433,192.40738762949368,204.68806495533389,216.3506176000647,227.42615830470822,237.94423356554108,247.93290252966455,257.41881192027313,266.4272671683815,274.98229996899465,283.10673238129317,290.8222377509616,298.1493985258854,305.1077611710365,311.71588831908014,317.9914082969179,323.9510621375826,329.61074826189156,334.9855648750008,340.0898502543037,344.9372209882467,349.54060831442274,353.91229260120014,358.06393611592483,362.0066141361112,365.75084449014116,369.30661561604194,372.6834132081879,375.89024552121487,378.9356674003929,381.8278031028147
708,0.47734375,26.342265087368347,46.08999364765884,64.84384183243984,82.65380203921328,99.56736482151334,115.62963809429097,130.88346353066305,145.36952883649852,159.12647513281766,172.1909994400319,184.59795219622944,196.38043001322808,207.5698638776351,218.19610287721417,228.28749382145813,237.8709568054038,246.97205700750186,255.61507287538478,263.8230609003819,271.61791708681477,279.02043538318236,286.0503631371482,292.7264537720246,299.06651681414456,305.0874654046931,310.8053613996109,316.2354582362988,321.39224160727156,326.28946811228525,330.94020194409296,335.3568497518676,339.5511937225917,343.53442301960126,347.3171636311797,350.90950671227665,354.32103550470447,357.56085090260916,360.63759572965506,363.55947779430346,366.33429178506617
709,0.0,28.565372796120045,49.979663863381376,70.31619239152232,89.62917218888897,107.9701032111054,125.38790112833684,141.9290237588405,157.63759294760413,172.55551109639717,186.72257234554795,200.17656835564648,212.9533889119717,225.08711757930493,236.61012250641141,247.55314276833187,257.9453703131715,267.81452782148233,277.186942648317,286.0876170640429,294.5402949147481,302.5675249831343,310.19072112503596,317.4302193917654,324.30533227945915,330.83440025047787,337.03484064090947,342.9231941433283,348.5151689143852,353.82568248811185,358.86890155862505,363.6582797846675,368.20659366403436,372.52597662462915,376.6279513920005,380.5234607232362,384.22289659895034,387.7361279461922,391.0725269644166,394.2409941265368,397.2499819219272
710,0.45937500000000003,-28.566927831032395,-49.98218837530681,-70.31952878200977,-89.63320767761182,-107.97475475902992,-125.39310538446435,-141.93473072940154,-157.6437618947016,-172.562107952381,-186.72956796994123,-200.1839373940235,-212.96110901650994,-225.09516879617456,-236.61848690110784,-247.56180407761033,-257.95431371475036,-267.8237397467609,-277.1964106329201,-286.0973295896608,-294.5502413322114,-302.577695401387,-310.2011063367755,-317.4408108092948,-324.3161218709661,-330.8453804788404,-337.04600443756874,-342.93453484873453,-348.5266802520801,-353.83735852374184,-358.88073668219835,-363.6702686695395,-368.21873125609994,-372.5382581180088,-376.640372205089,-380.5360164847282,-384.2355831335302,-387.74894126030694,-391.0854632316004,-394.2540496775937,-397.26315323411933
711,0.0,-29.658360554893186,-51.891371786124296,-73.00519398235922,-93.05621581876908,-112.09796283095834,-130.1812532299809,-147.35434010476177,-163.66304359577887,-179.1508750951986,-193.8591544016343,-207.82712061949206,-221.092037228394,-233.68929170290528,-245.65249010775545,-257.0135468109135,-267.8027697069597,-278.0489411097826,-287.77939456672743,-297.02008777892894,-305.7956718939686,-314.1295572540254,-322.04397586779095,-329.5600407255262,-336.69780212107264,-343.47630114356394,-349.9136204884409,-356.0269326811148,-361.832545903047,-367.3459474900164,-372.5818452574046,-377.55420672435156,-382.2762963885449,-386.76071110498634,-391.0194136895338,-395.06376483621636,-398.9045534232698,-402.5520252943857,-406.0159105891964,-409.30544970361626,-412.4294179381782
712,0.0,-30.745959672580565,-53.7947461424347,-75.68339565310185,-96.47030345645801,-116.21092847899871,-134.95793791970067,-152.76134714682132,-169.6686531587912,-185.7249615587911,-200.9731070808681,-215.45376805840002,-229.2055750735656,-242.26521407883953,-254.6675243731367,-266.44559155659675,-277.63083584964477,-288.25309593552976,-298.3407085815966,-307.9205842286856,-317.01827882061843,-325.65806196268704,-333.86298168341176,-341.65492592469735,-349.05468092977503,-356.0819866972198,-362.75558965559406,-369.0932926571434,-375.1120024848908,-380.82777494745056,-386.2558577204958,-391.41073101090495,-396.306146199056,-400.95516251636263,-405.3701818821881,-409.5629819925007,-413.544747738325,-417.3261010434083,-420.9171291979493,-424.32741177173875,-427.56604616730556
713,0.47773437500000004,27.45802757424426,48.04153605466935,67.58884973287847,86.15218751961206,103.7811136960345,120.52268306661121,136.42157336225907,151.52020835066887,165.85887322408777,179.47582344789433,192.40738762949368,204.68806495533389,216.3506176000647,227.42615830470822,237.94423356554108,247.93290252966455,257.41881192027313,266.4272671683815,274.98229996899465,283.10673238129317,290.8222377509616,298.1493985258854,305.1077611710365,311.71588831908014,317.9914082969179,323.9510621375826,329.61074826189156,334.9855648750008,340.0898502543037,344.9372209882467,349.54060831442274,353.91229260120014,358.06393611592483,362.0066141361112,365.75084449014116,369.30661561604194,372.6834132081879,375.89024552121487,378.9356674003929,381.8278031028147
714,0.478125,28.565372796120045,49.979663863381376,70.31619239152232,89.62917218888897,107.9701032111054,125.38790112833684,141.9290237588405,157.63759294760413,172.55551109639717,186.72257234554795,200.17656835564648,212.9533889119717,225.08711757930493,236.61012250641141,247.55314276833187,257.9453703131715,267.81452782148233,277.186942648317,286.0876170640429,294.5402949147481,302.5675249831343,310.19072112503596,317.4302193917654,324.30533227945915,330.83440025047787,337.03484064090947,342.9231941433283,348.5151689143852,353.82568248811185,358.86890155862505,363.6582797846675,368.20659366403436,372.52597662462915,376.6279513920005,380.5234607232362,384.22289659895034,387.7361279461922,391.0725269644166,394.2409941265368,397.2499819219272
715,0.478515625,29.65932370835642,51.89300396671726,73.00742005604909,93.0589766482714,112.10121113676178,130.18495038158838,147.35845369421276,163.66754578720358,179.15574139695693,193.86436284311355,207.83265113639584,221.0978712202655,233.69541178064804,245.65887984497297,257.020190634381,267.80965278441334,278.0560492753469,287.78671426567814,297.0276060621985,305.80337636117065,314.13743605248993,322.05201767129176,329.5682347152446,336.70613797580336,343.48476903498613,349.92221104750826,356.03563700294956,361.8413555224933,367.3548543759188,372.5908417868984,377.5632856832567,382.28545094413937,386.76993479460896,391.0287004109675,395.0731088300703,398.9139492575158,402.5614678505246,406.02539505046485,409.31497153981485,412.43897289290237
716,0.47890625000000003,30.744434325256243,53.79226813812218,75.6801190657347,96.46633875934697,116.20635718104504,134.95282233873832,152.75573656437768,169.66258781034637,185.71847514835142,200.96622847786958,215.4465224084524,229.19798455760943,242.25729851203872,254.65930157024115,266.4370776734887,277.6220456092415,288.2440428120066,298.33140494768287,307.9110415123854,317.00850758115126,325.6480720008684,333.8527821155856,341.6445252466304,349.04408708029894,356.0712071193624,362.74463132275235,369.08216213271135,375.1007059482911,380.8163182352099,386.2442463441526,391.3989701981482,396.2942409046972,400.94311744677975,405.358001519426,409.5506706083855,413.5323094088967,417.31353966327555,420.9044484950931,424.3146153174309,427.5531373870352
717,0.47929687500000007,31.814887070183342,55.664456107839946,78.313417414843,99.82227447540778,120.24845525807454,139.64648031461994,158.06811612809196,175.56251769858073,192.17636220970508,207.95397511825453,222.9374493299789,237.16675808382746,250.6798620084928,263.51281059647744,275.6998385811594,287.2734573511978,298.26454176115385,308.7024125482719,318.61491460395933,328.0284912491572,336.9682548188953,345.45805365349725,353.52053572680745,361.1772090712456,368.4484991623147,375.3538033926619,381.9115428403545,388.13921139517015,394.05342243758923,399.6699531468707,405.0037866029671,410.0691517417848,414.87956132159826,419.4478479706919,423.7861984160742,427.90618599435265,431.8188015263957,435.5344826363393,439.06314159509634,442.41419176264895
718,0.47968750000000004,32.87608964650461,57.52192757175515,80.92735086044871,103.15475906112749,124.26342668797939,144.3096529146759,163.34690749021541,181.42597125238197,198.59507040290794,214.90000455861536,230.38426855903768,245.08916829099243,259.0539307976338,272.3158088085237,284.91018011607815,296.87064189962183,308.22910033852463,319.015855716144,329.25968326011343,338.987909868685,348.2264870305758,357.0000600392523,365.3320337360118,373.2446349460042,380.75897177432273,387.89508989670145,394.67202605392373,401.10785881801473,407.21975682909806,413.0240245832553,418.5361459400164,423.7708254126298,428.7420274024537,433.4630134508426,437.9463776115795,442.2040800479814,446.2474789391528,450.0873607786911,453.73396914863696,457.19703204538604
719,0.480078125,33.92139389375361,59.35007708113736,83.49866020558241,106.43165229727067,128.21028336524375,148.89268359431338,168.53404682259642,187.18678254533648,204.90065842013664,221.7229346931061,237.69849125919475,252.86994801518733,267.2777789981503,280.96042057808404,293.95437421132505,306.29430390771347,318.0131287876523,329.14211095511894,339.71093894987433,349.7478069424678,359.2794899903778,368.3314154654985,376.9277308951806,385.0913683879342,392.84410581716355,400.2066249031547,407.1985664076453,413.83858251390143,420.1443865957391,426.132800460043,431.81979923543554,437.2205539739989,442.34947213097166,447.2202359991275,451.84583920410216,456.23862136782486,460.41030102735107,464.37200689515004,468.1343075462128,471.70723961113396
720,0.48046875,34.95705184635279,61.162891183621404,86.04979674763423,109.68411979875818,132.1288880220851,153.44396495579815,173.68620532302563,192.90960454762555,211.16544159959574,228.50241519211752,244.96677332701364,260.6024364676513,275.4511146262097,289.55241852006895,302.9439652406047,315.661478552448,327.7388841807458,339.20840030349416,350.1006235086604,360.4446103798304,370.2679550305623,379.5968627009053,388.45621966206676,396.8696596045072,404.85962668717,412.44743539238414,419.65332740505846,426.4965255932722,432.9952852977573,439.1669430187009,445.02796267627787,450.593979515375,455.8798418228732,460.89965053741025,465.6667968610249,470.1939979827954,474.49333100455056,478.5762651573948,482.45369239696987,486.1359564589971
721,0.480859375,35.97559604561728,62.94418381800123,88.55515299408763,112.87691871042138,135.974418620888,157.90930291953433,178.74010769854618,198.5224161378045,217.3090096303143,235.1500103383325,252.09301594271162,268.18322727931695,283.46356938355143,297.97480623479464,311.75564972779426,324.8428630423032,337.2713588038772,349.07429227763004,360.2831498725149,370.92783313381386,381.03673855485266,390.636833330613,399.7537273069769,408.41174130774294,416.63397202323904,424.4423536106638,431.8577162298566,438.89984159637874,445.5875157638256,451.93857922793194,457.96997453279374,463.6977914533397,469.13730992590314,474.30304081007046,479.20876459434106,483.8675681586675,488.2918796866928,492.4935018191262,496.48364313866034,500.2729480703776
722,0.48125,36.98411213503751,64.70954468797537,91.03955801582762,116.04435281531578,139.79061277536894,162.34167350200937,183.7576870304093,204.09578011453917,223.41020542367457,241.75248567603563,259.1715507226973,275.7138678791468,291.42356581040923,306.3425521424034,320.51062526025527,333.9655804281203,346.74331060366507,358.87790217927693,370.40172592350257,381.3455233001713,391.73848849773344,401.60834629451665,410.98142601718195,419.88273177854046,428.3360091826893,436.36380865181764,443.987545602493,451.22755755739814,458.1031584083593,464.63268992700483,470.8335707070218,476.72234261561573,482.31471492936276,487.6256062407736,492.6691842511437,497.4589035656431,502.00754158616513,506.3272325960056,510.4295001292417,514.3252877111122
723,0.48164062500000004,37.9743260310213,66.44123433712289,93.47509883852283,119.14813531900809,143.52888896631697,166.68243493303527,188.67056131116706,209.55193926116252,229.38228252581374,248.21449789736008,266.0988274484771,283.08298325556837,299.2122751629041,314.52973190195195,329.0762161128211,342.89053345698187,356.0095362304577,368.4682217346371,380.2998256961769,391.5359109274325,402.2064515707071,412.3399130611706,421.96332807335006,431.1023686441213,439.78141466612976,448.023618911491,455.85096881851393,463.28434513211135,470.3435776180186,477.0474979512176,483.4139899663156,489.46003735108053,495.2017689616936,500.6545018492188,505.8327821159059,510.75042372015196,515.4205453283046,519.8556053100164,524.0674349724056,528.0672701216932
724,0.48203125,38.95414485434287,68.15641924330806,95.88894057502417,122.22565077385777,147.23678672963135,170.98905846653156,193.54582258575155,214.9672490871966,235.31048068515437,254.62978465703898,272.9766972547732,290.40016099430477,306.94665514776193,322.6603196284754,337.58307274653714,351.75472298556843,365.21307518899624,377.9940314025351,390.1316866597405,401.65841990147766,412.60498037379364,423.00056964183136,432.87291948802897,442.248365891367,451.1519192855442,459.6073312600271,467.6371579406553,475.2628201444422,482.5046605324842,489.3819978650342,495.91317855003047,502.1156255696449,508.00588496665523,513.5996699831919,518.9119029734284,523.9567552118438,528.7476846978575,533.2974720561135,537.6182546300505,541.7215588597264
725,0.482421875,39.91450189285566,69.83583631236725,98.25091134210888,125.2356320968805,150.86204562645764,175.19855171099908,198.31009517401992,220.25834469108295,241.10186044761465,260.8962522858458,279.6943291985776,297.5462409318871,314.49961227206705,330.59967035312116,345.8893655510076,360.40948617119426,374.19876735449526,387.2939944732719,399.73010132292796,411.54026331353754,422.7559860167585,433.4071892147403,443.5222867267492,453.1282622169366,462.25074118694374,470.9140593226835,479.1413274367636,486.9544931057821,494.3743992305586,501.42083962730106,508.1126118446828,514.4675672948739,520.5026588836099,526.2339862349381,531.6768386351541,536.8457358203538,541.7544667109717,546.4161261951606,550.8431500609387,555.0473481703942
