, surface_points,surface_disp_step1
312,0.45625000000000004,-11.114204589209766
313,0.45546875000000003,-11.706078902656765
314,0.4546875,-12.280154049954689
315,0.45390625,-12.835043239439138
316,0.453125,-13.370392277103516
317,0.45234375000000004,-13.884875266261709
318,0.45156250000000003,-14.378197589462214
319,0.45078125,-14.849102419591533
320,0.45,-15.297356532167518
321,0.44921875,-15.72177991840623
322,0.44843750000000004,-16.1222021847019
323,0.44765625000000003,-16.497527415746802
324,0.446875,-16.84764909934431
325,0.44609375,-17.17156217034502
326,0.4453125,-17.469224654644865
327,0.44453125000000004,-17.739728533813377
328,0.44375000000000003,-17.98309663062363
329,0.44296875,-18.198523571600152
330,0.4421875,-18.3860968356823
331,0.44140625,-18.545118659744922
332,0.44062500000000004,-18.675740639557628
333,0.43984375000000003,-18.777376924286926
334,0.4390625,-18.850242291894038
335,0.43828125,-18.893866415802535
336,0.4375,-18.908525931987995
337,0.43671875000000004,-18.89386893785034
338,0.43593750000000003,-18.85023222182689
339,0.43515625,-18.777384474890965
340,0.434375,-18.67572056152834
341,0.43359375,-18.545131192382893
342,0.43281250000000004,-18.38606687351827
343,0.43203125000000003,-18.19854100905373
344,0.46875,-6.413211477166656e-05
345,0.43125,-17.983056969111303
346,0.0,-17.73975076864465
347,0.0,-17.469175538389926
348,0.09453125000000001,0.7423741612117224
349,0.09375,-6.419159991694466e-05
350,0.09296875,-0.7423100059732971
351,0.0921875,-1.4836098414740826
352,0.09140625000000001,-2.2224175851799925
353,0.09062500000000001,-2.958008543378289
354,0.08984375,-3.6888232209997796
355,0.0890625,-4.4141701390310235
356,0.08828125,-5.1324860350615795
357,0.08750000000000001,-5.843116907975475
358,0.08671875000000001,-6.544505366053504
359,0.0859375,-7.236038918211428
360,0.08515625,-7.916175645259362
361,0.084375,-8.58434834235599
362,0.08359375000000001,-9.239040069285135
363,0.08281250000000001,-9.879732404454852
364,0.08203125,-10.504942739063509
365,0.08125,-11.11420463101015
366,0.08046875,-11.706078943684219
367,0.07968750000000001,-12.280154090246281
368,0.07890625000000001,-12.835043279032364
369,0.078125,-13.370392316034225
370,0.07734375,-13.884875304566426
371,0.0765625,-14.37819762717592
372,0.07578125000000001,-14.849102456749653
373,0.07500000000000001,-15.297356568804382
374,0.07421875,-15.721779954556508
375,0.0734375,-16.12220222039891
376,0.07265625,-16.4975274510241
377,0.07187500000000001,-16.847649134234523
378,0.07109375000000001,-17.17156220488091
379,0.09609375,2.2224813447795575
380,0.09531250000000001,1.4834818539865866
381,0.0703125,-17.469224688858258
382,0.06953125,-17.739728567736705
383,0.096875,2.957881740587945
384,0.06875,-17.983096664288276
385,0.0,-18.198523605037597
386,0.0,-18.38609686892357
387,0.12578125,18.893866430506456
388,0.125,18.90852594616354
