,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80
827,0.45,-31.332309220435782,-51.41106395381064,-70.97148021676612,-90.02692913396525,-108.59044178371127,-126.67471548199696,-144.2921211520926,-161.45471108405786,-178.17422680212664,-194.46210690857316,-210.32949479606435,-225.78724620089142,-240.8459366159073,-255.51586850281134,-269.8070783300707,-283.7293434410316,-297.2921887489036,-310.50489323779055,-323.3764963337972,-335.91580408068705,-348.1313951615353,-360.0316267822792,-371.6246403871854,-382.9183672257372,-393.9205337810755,-404.6386670656795,-415.0800997676998,-425.2519752580301,-435.1612524981069,-444.81471078489193,-454.21895439794025,-463.38041711501535,-472.30536662003556,-480.99990878005366,-489.4699918340301,-497.7214104553833,-505.75980972468506,-513.5906889801361,-521.219405592263,-528.6511786197269,-535.8910923856411,-542.9440999560121,-549.815026526034,-556.5085727229205,-563.0293178178389,-569.3817228661528,-575.5701337534114,-581.5987841711865,-587.4717985138611,-593.1931946990956,-598.7668869163205,-604.1966883063734,-609.4863135683026,-614.6393815054103,-619.6594174922047,-624.549855894226,-629.3140424149334,-633.9552363835708,-638.4766129871238,-642.8812654404092,-647.1722071049386,-651.3523735460453,-655.4246245475558,-659.3917460624564,-663.2564521214357,-667.0213866902279,-670.6891254776048,-674.2621776967418,-677.7429877827323,-681.133937065604,-684.4373453977229,-687.6554727426836,-690.7905207207589,-693.8446341147305,-696.819902336385,-699.718360858515,-702.5419926056235,-705.2927293108353,-707.9724528364324,-710.5829964637073
828,0.449609375,-31.770346252229228,-52.129291766519025,-71.9625119872797,-91.28361686025059,-110.1058532027582,-128.44211813204694,-146.30497064917932,-163.70664198583526,-180.65904512423245,-197.17378373864685,-213.26216066519996,-228.93518599762683,-244.2035849032556,-259.0778051451692,-273.568024366702,-287.6841571616458,-301.43586193982605,-314.83254757570836,-327.883379910054,-340.5972880432466,-352.98297046453797,-365.0489010354444,-376.8033347986496,-388.25431363311657,-399.40967176639225,-410.27704115037614,-420.86385668450305,-431.1773612966975,-441.22461092248875,-451.01247931888366,-460.5476627781342,-469.83668470797454,-478.88590010228927,-487.70149987890284,-496.28951512754594,-504.65582122979583,-512.8061418876985,-520.7460530285352,-528.4809866324006,-536.0162344394241,-543.3569515761601,-550.5081600827361,-557.4747523465919,-564.2614944514593,-570.8730294342623,-577.3138804691545,-583.5884539561163,-589.7010425383024,-595.6558280392796,-601.4568843228409,-607.1081800798623,-612.6135815452865,-617.9768551412949,-623.201670058806,-628.2916007589107,-633.2501294263393,-638.0806483490862,-642.7864622381632,-647.3707904906458,-651.8367693900121,-656.1874542544988,-660.4258215229357,-664.554770797406,-668.5771268211602,-672.4956414136954,-676.3129953539791,-680.0318002136155,-683.6546001427608,-687.1838736115415,-690.6220351063633,-693.9714367799929,-697.2343700625592,-700.413067228528,-703.5097029235043,-706.5263956511578,-709.4652092251399,-712.3281541791641,-715.1171891428118,-717.834222180467,-720.4811120991031
829,0.44921875,-32.20184531295127,-52.83782879812863,-72.94109016158363,-92.52537129796005,-111.60406466985543,-130.1902197677108,-148.29655067589212,-165.93544403883035,-183.11896713878235,-199.85887595066293,-216.16662306351103,-232.05336543977901,-247.5299720307219,-262.60703118664503,-277.2948578887784,-291.6035008064834,-305.5427491769655,-319.12213948639334,-332.350962016692,-345.23826719249644,-357.7928717695751,-370.0233648811558,-381.93811391187256,-393.5452702190663,-404.8527747117454,-415.86836329286575,-426.59957214856144,-437.05374289432524,-447.23802761845155,-457.1593937590784,-466.82462887997275,-476.24034531149306,-485.4129846807369,-494.3488223073863,-503.0539715085491,-511.53438777409383,-519.7958728494814,-527.8440786933246,-535.6845113565472,-543.3225347398652,-550.7633742692248,-558.0121204707618,-565.0737324511499,-571.953041292007,-578.6547533510843,-585.1834534894944,-591.5436082023539,-597.7395686771313,-603.7755737708596,-609.655752908855,-615.3841289095299,-620.9646207383406,-626.401046186965,-631.6971244899277,-636.8564788601868,-641.8826389759523,-646.7790433927571,-651.5490418948276,-656.1958977889643,-660.7227901348781,-665.1328159228119,-669.4289921878476,-673.6142580803486,-677.6914768709074,-681.6634379117655,-685.5328585457252,-689.3023859643059,-692.9745990180303,-696.5520099815744,-700.0370662732026,-703.4321521273678,-706.7395902276673,-709.9616432951951,-713.1005156361606,-716.1583546491139,-719.1372522966325,-722.0392465346524,-724.8663227070318,-727.6204149027652,-730.3034072815768
830,0.448828125,-32.615186509863925,-53.51551872208082,-73.87614501459456,-93.71103734521513,-113.03379487676139,-131.8576577585342,-150.19551901841098,-168.05993518717648,-185.46313607394322,-202.41703394723035,-218.9332322316938,-235.02303382067623,-250.6974491006229,-265.9672036739836,-280.84274583827846,-295.33425384450936,-309.45164294555855,-323.2045722222768,-336.602451257737,-349.6544465984522,-362.3694880467675,-374.7562748032911,-386.8232814304569,-398.57876365819715,-410.03076404292227,-421.1871174860598,-432.055456596348,-442.6432169061641,-452.9576419826044,-463.00578836980515,-472.79453042788504,-482.33056503506026,-491.62041617712214,-500.6704394007656,-509.48682617438845,-518.0756081176407,-526.4426611370925,-534.5937094350667,-542.5343294387322,-550.2699536061263,-557.8058741488596,-565.1472466530553,-572.299093604475,-579.2663078264763,-586.0536558236369,-592.6657810503119,-599.1072070814761,-605.3823407102417,-611.4954749632368,-617.4507920364441,-623.2523661562108,-628.9041663684313,-634.4100592520334,-639.7738115690519,-644.999092832745,-650.0894778261513,-655.048449045039,-659.8793990793595,-664.5856329364562,-669.1703702999337,-673.6367477350988,-677.9878208303504,-682.226566294021,-686.3558839850276,-690.3785988993203,-694.2974631032109,-698.1151576152729,-701.8342942397819,-705.4574173544182,-708.9870056516698,-712.4254738328225,-715.775174261776,-719.0383985736947,-722.2173792424112,-725.3142911069206,-728.3312528618532,-731.2703285050814,-734.1335287501062,-736.9228124006244,-739.6400876930401
831,0.44843750000000004,-33.02172845064072,-54.18312145879435,-74.79823011114854,-94.88114588420271,-114.44560197526476,-133.50497992825817,-152.07231738472902,-170.16031624436857,-187.78135094070745,-204.94747669452997,-221.67043763224862,-237.96167473927622,-253.83233366615852,-269.2932723253439,-284.35506830587104,-299.0280261087902,-313.3221842010045,-327.2473218661572,-340.8129659170437,-354.02839720406547,-366.9026569608635,-379.44455300412613,-391.6626657569465,-403.56535411570565,-415.1607611709597,-426.4568197879302,-437.4612580304762,-448.18160443843084,-458.6251931989391,-468.7991691480181,-478.7104926677029,-488.36594444519926,-497.77213011825745,-506.93548478308105,-515.8622774086256,-524.558615118259,-533.0304473764521,-541.2835700473022,-549.3236293721878,-557.1561258231185,-564.7864178716294,-572.219725654751,-579.4611345440412,-586.5155986263298,-593.3879440890711,-600.0828725295908,-606.6049641655463,-612.9586809710703,-619.1483697298228,-625.1782650074854,-631.052492048541,-636.7750696002913,-642.349912660267,-647.7808351594165,-653.0715525623959,-658.2256844175643,-663.2467568305105,-668.138204875303,-672.9033749467611,-677.545527047595,-682.0678370214322,-686.4733987210365,-690.7652261313408,-694.9462554255734,-699.0193469765354,-702.9872873141392,-706.852791030862,-710.618502638159,-714.2869983765316,-717.8607879787269,-721.3423163849549,-724.7339654173948,-728.0380554089983,-731.2568467905108,-734.3925416361002,-737.4472851724641,-740.423167244581,-743.3222237457758,-746.1464380095188,-748.8977421687182
832,0.44804687500000007,-33.40973647029983,-54.81922854118288,-75.67586625041407,-95.99396202524719,-115.78744640616284,-135.06988215995952,-153.8544764617883,-172.1540917806761,-189.98125589540354,-207.34817130103937,-224.2667241192312,-240.74849261472139,-256.8047554158702,-272.4464994263847,-287.68442748743286,-302.5289658130766,-316.9902712106305,-331.0782380736931,-344.80250521873006,-358.1724625042142,-371.1972572764442,-383.8858006615648,-396.2467736745837,-408.28863316664115,-420.01961762195504,-431.44775281061305,-442.5808572817184,-453.4265477070243,-463.99224411612687,-474.2851749595963,-484.3123820656354,-494.08072545682313,-503.5968880513351,-512.8673802249212,-521.8985442778372,-530.6965587674649,-539.2674427446638,-547.6170598604706,-555.7511223906674,-563.6751951347221,-571.394699229076,-578.9149158562897,-586.2409898561211,-593.3779332471563,-600.3306286519997,-607.1038326453213,-613.7021790020463,-620.1301818702689,-626.392238860125,-632.4926340511255,-638.4355409229064,-644.2250252123175,-649.865047693025,-655.3594668900953,-660.7120417108088,-665.9264340244379,-671.0062111647533,-675.9548483694991,-680.7757311601887,-685.472157656017,-690.0473408329922,-694.5044107175653,-698.8464165344376,-703.0763287868035,-707.1970412911119,-711.2113731575174,-715.1220707176133,-718.9318094025667,-722.6431955743525,-726.2587683095635,-729.781001134696,-733.2123037202329,-736.5550235284907,-739.8114474192047,-742.9838032132368,-746.0742612193135,-749.084935716919,-752.0178864030885,-754.8751198004862,-757.6585906325761
833,0.44765625000000003,-33.790694438769485,-55.444867599206674,-76.54003649938814,-97.09062046993529,-117.11067226792652,-136.61388485782814,-155.61359933557026,-174.1228132709103,-192.15418916831388,-209.7200629062588,-226.83245204001383,-243.50306393681618,-259.7433037607475,-275.56428224429624,-290.97682327443687,-305.99147129511243,-320.61849852433215,-334.86791196425065,-348.74946026887034,-362.2726404039543,-375.4467041400691,-388.2806643963369,-400.7833014039133,-412.96316870938983,-424.8285990288026,-436.38770995772353,-447.64840952161586,-458.6184015761709,-469.3051910985915,-479.71608930594164,-489.8582186661071,-499.73851776779674,-509.3637460739941,-518.7404885349522,-527.8751601051694,-536.7740101247546,-545.4431266035351,-553.888440374273,-562.1157291626957,-570.1306215307596,-577.9386007332006,-585.5450084688545,-592.9550485328776,-600.173790378454,-607.2061725810905,-614.0570062247925,-620.7309781873764,-627.2326543495831,-633.5664827192603,-639.7367964730458,-645.7478169206496,-651.6036563945856,-657.308321061578,-662.8657136681835,-668.2796362017613,-673.5537924997228,-678.691790780701,-683.6971461119539,-688.5732828164076,-693.3235368130705,-697.9511579020196,-702.4593119831883,-706.8510832287199,-711.1294761870996,-715.2974178411853,-719.3577596113598,-723.3132793053417,-727.1666830178598,-730.9206069828517,-734.5776193777099,-738.1402220784681,-741.6108523732784,-744.9918846291544,-748.2856319159458,-751.4943475879868,-754.6202268283022,-757.665408148511,-760.6319748521963,-763.5219564591353,-766.3373300962037
834,0.447265625,-34.1527709963401,-56.0384109996242,-77.35890065755548,-98.12887079913774,-118.36256186371719,-138.0738383235796,-157.27620113721846,-175.98279887931187,-194.2064379816416,-211.95959235063017,-229.25441247748134,-246.10273414553106,-262.5160868342481,-278.50570180758007,-294.08251994731916,-309.2571993540968,-324.0401227285754,-338.44140452062743,-352.47089791772964,-366.138201611813,-379.4526663885517,-392.4234015592948,-405.05928120611026,-417.3689502614709,-429.36083043423554,-441.0431259879787,-452.4238293565183,-463.5107266066034,-474.3114027891686,-484.83324711545254,-495.08345802373617,-505.0690481032824,-514.7968489000658,-524.2735155803381,-533.5055314968324,-542.4992126177522,-551.2607118572904,-559.7960232738527,-568.1109861839014,-576.211289147796,-584.102473867791,-591.7899389796623,-599.2789437441799,-606.5746116469675,-613.6819338999836,-620.6057728639038,-627.3508653686376,-633.9218259567521,-640.3231500410784,-646.5592169788943,-652.634293067903,-658.5525344668193,-664.3179900368011,-669.9346041163683,-675.406219210838,-680.7365786293623,-685.9293290431301,-690.9880229790917,-695.9161212526878,-700.7169953332253,-705.393929653222,-709.9501238508899,-714.3886949655997,-718.7126795645094,-722.925035822495,-727.0286455466767,-731.0263161470075,-734.9207825562129,-738.714709101725,-742.4106913291571,-746.0112577762051,-749.5188717043827,-752.9359327835324,-756.264778733107,-759.507686920684,-762.6668759226168,-765.7445070399245,-768.7426857772625,-771.6634632823385,-774.5088377516232
835,0.446875,-34.50755758231587,-56.62112169132742,-78.1638235777188,-99.15038819363055,-119.59516618826174,-139.51214083351496,-158.91493610902032,-177.81682521351968,-196.23073919790158,-214.16927557741607,-231.6447068060692,-248.66898858105108,-265.2537679940768,-281.41039146574406,-297.1499124913193,-312.4830991988682,-327.42044171848653,-341.97215934075183,-356.14820752914545,-369.95828472115244,-383.4118389586825,-396.5180743660119,-409.2859574438681,-421.7242232000853,-433.84138112772195,-445.6457210359405,-457.1453187181976,-468.3480414672344,-479.26155347816973,-489.8933210757326,-500.25061783131497,-510.34052953631004,-520.169959056325,-529.7456310421242,-539.0740965423425,-548.1617374777817,-557.0147710163433,-565.6392538145202,-574.0410861735413,-582.2260160664569,-590.1996430764052,-597.9674222274988,-605.5346677146043,-612.9065565405124,-620.0881320538382,-627.0843074069098,-633.8998689108588,-640.5394793127597,-647.0076809861274,-653.3088990370946,-659.4474443316254,-665.4275164465148,-671.253206540441,-676.9285001578062,-682.4572799462635,-687.8433283212141,-693.0903300507083,-698.2018747751966,-703.1814594656413,-708.0324908135868,-712.7582875645907,-717.3620827841503,-721.8470260760372,-726.2161857311826,-730.4725508292912,-734.6190332845198,-738.6584698366381,-742.5936239910308,-746.4271879101778,-750.1617842561618,-753.7999679831149,-757.3442280870285,-760.7969893078658,-764.1606137879828,-767.4374026873572,-770.6295977605183,-773.7393828882856,-776.7688855721863,-779.7201783889196,-782.595280410734
836,0.44648437500000004,-34.84314437826456,-57.17118620098674,-78.92265311192143,-100.11247178372663,-120.75517059797033,-140.86489435520525,-160.455416980344,-179.5401528799738,-198.13216739255293,-216.24418660216912,-233.88860663451163,-251.07750254163403,-267.8226368765123,-284.13546794553434,-300.0271578010519,-315.5085799962224,-330.59032711565703,-345.2827180697182,-359.5958052239636,-373.53938130327293,-387.1229861144253,-400.3559131080522,-413.2472157500708,-425.8057137243988,-438.0399989788499,-449.9584416200828,-461.56919564286176,-472.88020450335324,-483.89920657821614,-494.6337404457073,-505.091150054696,-515.278589748203,-525.203029166239,-534.871258003748,-544.2898906690646,-553.4653708024251,-562.4039756939909,-571.1118205671092,-579.5948627751026,-587.858905867852,-595.9096035684998,-603.7524636417132,-611.3928516598558,-618.8359946755256,-626.0869847939248,-633.150782664309,-640.032220867702,-646.7360072258319,-653.266728022607,-659.6288511403995,-665.8267291166374,-671.8646021233878,-677.7466008662263,-683.4767494152289,-689.0589679488629,-694.4970754442328,-699.7947922870235,-704.9557428156337,-709.983457803089,-714.8813768702308,-719.652850841711,-724.3011440338753,-728.8294364945032,-733.2408261725296,-737.5383310399528,-741.7248911573057,-745.8033706840665,-749.7765598374323,-753.6471768020812,-757.4178695904898,-761.0912178527175,-764.6697346431275,-768.1558681389571,-771.5520033147704,-774.8604635733133,-778.0835123376698,-781.2233545978143,-784.2821384194757,-787.2619564126711,-790.1648471657966
837,0.472265625,6.808157981996849,11.17092860143897,15.421030063094706,19.561380590765083,23.594820489887248,27.52411493227433,31.351956400351135,35.08096693140958,38.71370019226653,42.25264341409125,45.70021923638781,49.05878747660034,52.33064680442608,55.51803637366098,58.62313740171795,61.64807468781175,64.59491808816604,67.4656839642822,70.26233656055989,72.98678937002008,75.64090645628593,78.22650372690039,80.74535018539743,83.19916915045917,85.58963943816822,87.91839650710612,90.18703358365119,92.39710276335018,94.55011605749439,96.64754644282492,98.6908288642143,100.68136121931074,102.62050531148725,104.50958779071748,106.34990105372067,108.14270413297633,109.88922355336443,111.59065418019348,113.24816002709015,114.86287506055737,116.43590397112361,117.96832292945538,119.46118032450637,120.91549747943372,122.33226935377265,123.71246521814223,125.05702932252402,126.36688153964108,127.64291799454801,128.88601167833818,130.09701304603954,131.2767505965935,132.42603144155612,133.54564185319336,134.63634780978896,135.69889551312613,136.7340119010871,137.74240514580205,138.72476513660285,139.6817639534633,140.61405632501288,141.5222800795295,142.4070565764976,143.26899113652118,144.1086734527003,144.92667799449237,145.72356440051894,146.49987786283046,147.25614949853383,147.99289671289793,148.71062355465543,149.40982105951886,150.09096758641286,150.75452914513983,151.40095971587732,152.03070155770158,152.6441855125584,153.24183129970416,153.82404780387188,154.3912333528294
838,0.47187500000000004,6.057899460128804,9.940042485562797,13.721997598163268,17.40634310436253,20.995592731227205,24.492196881867333,27.89854386364645,31.216961189883293,34.44971692327967,37.599021034864386,40.66702678439886,43.65583210712511,46.56748096364974,49.40396469028964,52.16722332898217,54.85914692013745,57.48157677126486,60.03630671367992,62.52508430048951,64.94961200278131,67.31154837050467,69.612509151906,71.85406839813548,74.03775954062866,76.1650764366912,78.23747438257864,80.25637111114605,82.22314776959153,84.13914984611225,86.00568810335191,87.8240394681082,89.59544790628668,91.32112526918894,93.00225213074768,94.63997858679141,96.23542504598744,97.78968299098142,99.3038157335668,100.77885913210305,102.21582230805593,103.6156883314246,104.97941489338837,106.30793496319741,107.60215742493617,108.86296770263561,110.09122835989237,111.28777969504759,112.45344031335465,113.5890076872039,114.69525870227348,115.77295018961642,116.82281944153759,117.84558471785031,118.84194573314483,119.8125841428608,120.75816400303415,121.67933222668003,122.57671902717286,123.4509383478406,124.30258828343831,125.13225148751579,125.94049557411009,126.72787350122827,127.49492395397144,128.24217171031208,128.97012800052255,129.67929085672313,130.37014545498243,131.0431644458864,131.6988082776308,132.33752551235597,132.95975313169035,133.56591683600308,134.15643133603655,134.73170063730763,135.29211831442854,135.83806778177453,136.36992255547113,136.88804650995024,137.39279412470762
839,0.44609375,-35.17121252590068,-57.71007003079743,-79.66708757631105,-101.05727303281787,-121.89525281468337,-142.19527894052771,-161.9712372668259,-181.23665615523535,-200.00471526448763,-218.2882543222655,-236.09978175816448,-253.45148316455513,-270.3552296018516,-286.8225856834196,-302.864817469135,-318.4929001675137,-333.71752564571227,-348.54910972531144,-362.9977993286549,-377.0734794106556,-390.7857797163457,-404.14408138304947,-417.15752335535996,-429.83500863358483,-442.18521036676674,-454.21657779535616,-465.9373420285045,-477.35552166518346,-488.4789283007816,-499.3151718551439,-509.87166578783115,-520.1556321671246,-530.1741066175265,-539.9339431213633,-549.441818720154,-558.70423807491,-567.7275379251714,-576.5178914122162,-585.0813123149223,-593.4236591544568,-601.5506392081898,-609.4678124142413,-617.180595173069,-624.6942640544898,-632.0139594037269,-639.1446888656924,-646.0913308046686,-652.8586376444256,-659.4512391201212,-665.8736454441705,-672.1302503917302,-678.2253343084178,-684.1630670365741,-689.947510773016,-695.5826228389079,-701.0722583954142,-706.4201730783427,-711.6300255663523,-716.7053800863512,-721.6497088495333,-726.4663944296552,-731.15873207261,-735.7299319573226,-740.1831213860727,-744.5213469264534,-748.7475764964204,-752.8647013937341,-756.8755382732962,-760.7828310749956,-764.5892529016385,-768.2974078458875,-771.9098327737097,-775.428999059233,-778.8573142750547,-782.1971238385618,-785.4507126191551,-788.6203064994568,-791.7080738984745,-794.716127254055,-797.6465244705466
840,0.0,8.299590245848748,13.618094479348008,18.799249658391897,23.846612932911068,28.7636464925404,33.55372097881542,38.22011846988836,42.76603520942502,47.19458412784025,51.50879719636548,55.711627668960126,59.80595223281726,63.79457304921597,67.68021973912592,71.46555130519214,75.15315798190323,78.74556303315826,82.24522451351336,85.65453695035758,88.9758330056655,92.21138508604118,95.36340689650679,98.43405496552823,101.425430129904,104.33957897579755,107.1784952359111,109.94412116018131,112.63834885616126,115.26302156851852,117.81993495542041,120.31083831219532,122.73743577111118,125.1013874639759,127.40431066711385,129.64778090048355,131.83333301037868,133.96246221488727,136.0366251356866,138.0572407851181,140.02569154518397,141.94332410868688,143.81145040093514,145.63134847917163,147.4042634056466,149.1314081028457,150.81396417735937,152.45308273341132,154.04988515776512,155.6054638871881,157.12088315646295,158.59717972712383,160.0353635948971,161.43641868257967,162.80130350910468,164.13095185265976,165.42627338300423,166.6881542858894,167.91745787015068,169.11502515680928,170.28167545588963,171.41820692518777,172.52539711934423,173.60400351704587,174.65476404402702,175.67839757516822,176.67560442675935,177.64706683537392,178.5934494260283,179.51539966549842,180.41354830503997,181.2885098132233,182.1408827950032,182.97125040153014,183.78018072951352,184.56822721055212,185.33592898771147,186.08381128576283,186.81238577019838,187.52215089829554,188.21359225796368
841,0.47265625,7.554984886976006,12.396509263502825,17.113079542332763,21.707912809781316,26.184145339545392,30.54483415212833,34.79295859241207,38.93142199940046,42.96305342296217,46.890609354778086,50.71677547555106,54.444168401798784,58.07533738813596,61.61276602172355,65.05887388805324,68.41601819130705,71.68649534236026,74.87254252653219,77.97633920495609,81.00000860616703,83.94561917480901,86.81518597159305,89.61067205111542,92.33398980537646,94.98700226866244,97.57152438329241,100.08932424331131,102.54212431192542,104.93160258178818,107.25939373584512,109.52709025874975,111.73624352767713,113.88836486899021,115.98492660029197,118.02736302937365,120.01707143954398,121.95541304027594,123.84371390681837,125.68326587746266,127.4753274451706,129.22112461362693,130.92185173610122,132.57867233422468,134.19271989250464,135.7650986370682,137.29688428501183,138.78912478538265,140.24284103341077,141.6590275691354,143.03865325837072,144.38266195613457,145.69197315047398,146.96748259337417,148.21006290946076,149.42056420033404,150.59981461959174,151.74862094146133,152.8677691135415,153.95802479295202,155.0201338715811,156.05482298459523,157.06280001058752,158.04475455107342,159.0013584070596,159.93326603589193,160.84111499942705,161.7255263999783,162.58710530663265,163.42644116782424,164.24410821434728,165.04066585352172,165.8166590505823,166.57261870179272,167.30906199805185,168.0264927793961,168.72540187763775,169.40626745355408,170.06955532369852,170.7157192800964,171.34520139852788
842,0.0,9.040421009492485,14.833861377367207,20.47777412086378,25.97601015056635,31.332323454377974,36.55037295898719,41.63372445465197,46.585852630623805,51.41014316269849,56.109894813573796,60.68832154424218,65.14855461819988,69.4936446535128,73.72656365879416,77.8502070323198,81.86739550740697,85.78087705734875,89.59332877182666,93.30735865932638,96.92550743184749,100.45025023921426,103.88399834738458,107.22910078736325,110.48784596279813,113.66246321214464,116.75512432511977,119.7679450305281,122.70298645152863,125.56225649773263,128.34771125168112,131.06125630024454,133.7047480396182,136.27999494072972,138.7887587945179,141.23275590900917,143.61365828752233,145.93309476734728,148.19265214236563,150.3938762387651,152.53827298039374,154.62730941411044,156.66241471356778,158.64498115861636,160.5763650863421,162.45788782224722,164.29083657816363,166.07646533790296,167.8159957124479,169.5106177759029,171.1614908802256,172.7697444489755,174.33647874809182,175.8627656404863,177.34964931523143,178.79814700923947,180.20924969666189,181.58392276889796,182.92310669584737,184.2277176677851,185.4986482235767,186.73676785954132,187.94292362729186,189.11794070849436,190.26262298415557,191.37775358183362,192.46409541186046,193.5223916890141,194.55336644239688,195.557725009375,196.53615451789037,197.48932435785082,198.41788663777479,199.32247663119227,200.20371321166454,201.06219927684262,201.89852215888993,202.7132540276772,203.50695228191125,204.28015993148045,205.03340596678322
843,0.499609375,38.7174639104434,63.528064696938976,87.69792761229597,111.243658607014,134.18141490571728,156.52692344423514,178.29549623335083,199.50204383304325,220.16108754523944,240.2867706949068,259.8928692444308,278.9928018883437,297.5996396906447,315.7261153699999,333.3846322640291,350.58727299096955,367.3458078489867,383.67170298062916,399.57612827855525,415.0699650939294,430.16381372748606,444.86800070700934,459.1925858814809,473.14736932742085,486.7418980681247,499.98547261209717,512.8871533287796,525.4557666634488,537.6999111664761,549.6279633929458,561.2480836324212,572.5682214961909,583.5961213550528,594.3393276469352,604.8051900333548,615.0008684322274,624.9333379136576,634.6093934798705,644.0356547060517,653.218570276992,662.1644223948956,670.879331078125,679.3692583497655,687.6400123157199,695.6972511414151,703.5464869174602,711.1930894356218,718.6422898599844,725.8991843062098,732.9687373286516,739.855785317369,746.5650398051324,753.1010906928218,759.4684093854098,765.6713518580468,771.7141616301493,777.6009726703788,783.3358122255809,788.9226035746636,794.3651687138519,799.6672309700502,804.8324175504981,809.8642620203028,814.7662067240485,819.5416051381754,824.1937241659606,828.7257463718952,833.1407721606554,837.4418218965689,841.6318379699283,845.7136868111086,849.6901608504787,853.5639804288661,857.3377956591244,861.0141882396991,864.5956732190529,868.0847007174805,871.4836576030282,874.7948691253961,878.0206005046574
844,0.49921875000000004,38.69794702634254,63.49671870812887,87.6552768185725,111.1901478670496,134.11743353033728,156.45282053764527,178.21159084011904,199.40863182723552,220.0584464167291,240.17516294384293,259.7725448342475,278.86400004995164,297.46259027221123,315.5810398639725,333.2317446020158,350.4267801697409,367.1779104323125,383.4965955088896,399.39399960915307,414.8809986892739,429.9681879028298,444.6658888472205,458.9841566335135,472.9327867735469,486.5213218837516,499.7590582110791,512.6550519984423,525.2181256910442,537.4568739583978,549.3796695877425,560.994669208432,572.3098188744459,583.3328594979704,594.071332153231,604.5325832295077,614.7237694607857,624.6518628186227,634.3236552893513,643.7457635123641,652.9246333143417,661.8665441147729,670.5776132225178,679.0638000222948,687.3309100507755,695.3845989713745,703.2303764380636,710.8736098695643,718.3195281187934,725.5732250504485,732.6396630265249,739.523676301758,746.2299743291237,752.7631449837603,759.1276576975306,765.327866523717,771.3680131097686,777.2522296009645,782.9845414680849,788.5688702600489,794.009036287967,799.3087612373268,804.4716707165138,809.5012967332303,814.4010801150267,819.1743728606278,823.8244404338897,828.35446399718,832.7675425893807,837.0666952444078,841.2548630566046,845.3349111939655,849.3096308571714,853.1817411892113,856.9538911361128,860.6286612597144,864.2085655012967,867.6960529026372,871.0935092811869,874.4032588632434,877.6275658719709
845,0.5,38.72716948578069,63.5445169615708,87.72112281219061,111.27354190432243,134.21789865629572,156.56989884241153,178.34484093088395,199.55762703556272,220.22277348269074,240.35442101777807,259.9663446952158,279.0719634752535,297.6843495143285,315.8162372053302,333.4800319671525,350.68781878060145,367.4513704965286,383.7821559337763,399.6913477361464,415.18983004493555,430.28820596355337,444.9968048154917,459.32568922409683,473.2846620083548,486.8832728944318,500.1308250485618,513.0363814488472,525.6087710974608,537.8565950481408,549.788232304754,561.4118455505485,572.7353867352955,583.7666025132891,594.5130395514173,604.9820496862499,615.1807949576169,625.1162525052644,634.795219349727,644.2243170341593,653.4099961620087,662.358540805873,671.0760728073076,679.5685559664593,687.8418001212245,695.901465125015,703.7530647134654,711.401970281445,718.8534145552394,726.1124951728084,733.184178171894,740.0733013879951,746.7845777623231,753.3225985681248,759.6918365475742,765.896648978744,771.9412806505592,777.8298667686214,783.5664357849766,789.1549121527969,794.5991190124236,799.9027808054955,805.0695258253564,810.1028886953144,815.0063127909673,819.7831525932727,824.436675984208,828.9700664818063,833.3864254197726,837.6887740675778,841.8800556973813,845.9631375987466,849.940813039133,853.8158031749277,857.5907589135627,861.268262727622,864.8508304197868,868.3409128451666,871.7408975877117,875.053110594602,878.2798177654411
