,surface_x,surface_y,surface_ice_target,surface_ice_step0,surface_ice_step1,surface_ice_step2,surface_ice_step3,surface_ice_step4,surface_ice_step5,surface_ice_step6,surface_ice_step7,surface_ice_step8,surface_ice_step9,surface_ice_step10,surface_ice_step11,surface_ice_step12,surface_ice_step13,surface_ice_step14,surface_ice_step15,surface_ice_step16,surface_ice_step17,surface_ice_step18,surface_ice_step19,surface_ice_step20,surface_ice_step21,surface_ice_step22,surface_ice_step23,surface_ice_step24,surface_ice_step25,surface_ice_step26,surface_ice_step27,surface_ice_step28,surface_ice_step29,surface_ice_step30,surface_ice_step31,surface_ice_step32,surface_ice_step33,surface_ice_step34,surface_ice_step35,surface_ice_step36,surface_ice_step37,surface_ice_step38,surface_ice_step39,surface_ice_step40,surface_ice_step41,surface_ice_step42,surface_ice_step43,surface_ice_step44,surface_ice_step45,surface_ice_step46,surface_ice_step47,surface_ice_step48,surface_ice_step49,surface_ice_step50,surface_ice_step51,surface_ice_step52,surface_ice_step53,surface_ice_step54,surface_ice_step55,surface_ice_step56,surface_ice_step57,surface_ice_step58,surface_ice_step59,surface_ice_step60,surface_ice_step61,surface_ice_step62,surface_ice_step63,surface_ice_step64,surface_ice_step65,surface_ice_step66,surface_ice_step67,surface_ice_step68,surface_ice_step69,surface_ice_step70,surface_ice_step71,surface_ice_step72,surface_ice_step73,surface_ice_step74,surface_ice_step75,surface_ice_step76,surface_ice_step77,surface_ice_step78,surface_ice_step79,surface_ice_step80,surface_ice_step81,surface_ice_step82,surface_ice_step83,surface_ice_step84,surface_ice_step85,surface_ice_step86,surface_ice_step87,surface_ice_step88,surface_ice_step89,surface_ice_step90,surface_ice_step91,surface_ice_step92,surface_ice_step93,surface_ice_step94,surface_ice_step95,surface_ice_step96,surface_ice_step97,surface_ice_step98,surface_ice_step99,surface_ice_step100
389,1.1678020174437034,-1.868873891598959,0.0025292970341297405,0.0,5.0,0.8724617990686895,0.4809761592563429,0.3661896856354711,0.2038863386585128,0.06393585782479856,0.03051129403268694,0.03876188227560002,0.04389385443443009,0.0511620320333684,0.05748048026788023,0.06256876785332253,0.06260513364638802,0.06305039663855329,0.06118929882584984,0.06207261538609206,0.062017711374412934,0.06152551237958194,0.060849800021556315,0.06029439986487026,0.061115787545820935,0.06092467452313379,0.0611119697637789,0.06177177183235375,0.061969097599691936,0.06205680908559338,0.0619143448304231,0.061698399246139526,0.06143465010837673,0.06075018892272418,0.06111516263657967,0.061117819019411844,0.06113546987753211,0.06109069590760504,0.06094873014829471,0.060699079038550666,0.06074190992893395,0.06083585723343875,0.06103826382139509,0.061201222265322874,0.06144397096489375,0.061518613636178276,0.06152041134562423,0.061440386066312025,0.061357438945211916,0.06127593511290289,0.06119478106159088,0.0611211569367834,0.06107241075948247,0.061221584236633486,0.06120346023482385,0.061198595263768175,0.06119717659388668,0.061202346663571265,0.06123223079887406,0.06125257960951847,0.06123368406092934,0.06120676292906918,0.06118618167157359,0.061145620224254994,0.06112164119563948,0.06110181032205184,0.061105195442078326,0.06113346409528788,0.06113346413196001,0.06113346418619013,0.06113346427600708,0.0611334643577007,0.06113346446884522,0.061133464570227336,0.06113346473585908,0.06113346485648839,0.06113346500685965,0.061133465131419436,0.06113346527708749,0.06113346540551701,0.06113346556690254,0.06113346569047321,0.061133465758904534,0.061133465921930995,0.06113346602221033,0.06113346614555781,0.06113346627036341,0.06113346640082687,0.061133466505615686,0.061133466630455095,0.061133466732133136,0.06113346688328701,0.061133467005745845,0.06113346713912058,0.061133467262627285,0.0611334673435572,0.061133467504216575,0.06113346758549972,0.061133467698269404,0.06113346787394805,0.061133468009017165,0.06113346814205949,0.06113346826874021,0.06113346841840135
390,1.0345912578723304,-1.9457831594964454,0.02313783223799848,0.0,5.0,1.0135021471508918,0.5937095923583681,0.4829023318264566,0.3169863678942223,0.1447825611145652,0.0786778260832179,0.08765685631054727,0.08681142729021143,0.08291540218361944,0.07672321219389935,0.07879924643915784,0.08139894321096658,0.08518933740337374,0.08648812017807539,0.08720916982051066,0.0873528176147465,0.08752069848613851,0.08728546640677642,0.08596381302221716,0.08494313403070587,0.08521223579258334,0.0850741611565915,0.08470653392593314,0.08448459646265635,0.08458786261107452,0.08473984991945784,0.0849704353320777,0.0853552416000564,0.08611180924678744,0.08583959270545308,0.08583456798446844,0.08577631535588179,0.08579781592879163,0.08584884535893536,0.08592534884862517,0.08593985124912412,0.0858896071740392,0.08584002276546612,0.08576000630426568,0.08563879158624474,0.08561487456314391,0.08556927746055747,0.08553132643122428,0.08552407755839557,0.08552732355425374,0.0855217038780804,0.085521372029862,0.08563322426677596,0.08563245204898842,0.08561552455173452,0.08560955090512976,0.085603096921737,0.08559247007375237,0.08556072585794262,0.08554613788408442,0.08554176570759515,0.08550956090579011,0.08551367089594626,0.08552126578684381,0.08553268809146582,0.08560594832602532,0.08568069027847408,0.085677230468572,0.08567723047043982,0.08567723045796331,0.08567723044053704,0.08567723038239944,0.08567723032260999,0.0856772302570708,0.08567723017794081,0.08567723007080633,0.08567723004380612,0.08567722997267431,0.08567722990377177,0.08567722979454122,0.08567722969172924,0.08567722961451861,0.08567722949573334,0.08567722941343915,0.08567722930906872,0.08567722921842319,0.08567722910260062,0.0856772290230464,0.08567722888543411,0.08567722878674339,0.08567722867672004,0.08567722860161654,0.08567722848693923,0.08567722833911412,0.08567722823613359,0.08567722810096715,0.08567722800052772,0.0856772278654088,0.08567722773614887,0.08567722762014465,0.08567722746178,0.0856772273433974,0.08567722717531595,0.08567722708334068
391,1.200240502276283,-1.8482082976064673,0.0014513675943019777,0.0,5.0,0.8418825003427061,0.45787475915832776,0.34343214997259514,0.1840882263229615,0.05269943983161099,0.026597928839263422,0.03430929577679467,0.04025055010164548,0.049043237266763885,0.05665171337423767,0.06136726031286517,0.060779459136850955,0.06060754481738884,0.05854911747487435,0.059419231444921394,0.05942043031954201,0.059054119469813385,0.05862852017625117,0.05848416660540455,0.059581995582437534,0.05920941892943546,0.05934535338856474,0.05979654726461225,0.05976415721775842,0.059783720730183385,0.05957271616789251,0.05926735042323634,0.05892672251152912,0.05819101507439463,0.05857863120714164,0.05858850515696758,0.058677322353941457,0.05868584413933485,0.058945717749030124,0.058878040777696455,0.058934259196173275,0.05897832616422451,0.059150773322102376,0.05925619300497552,0.05939500372203853,0.059425203412747096,0.05936506683116973,0.05924567040332605,0.059174558391537,0.0591139127120798,0.05904416656377817,0.05896509680686872,0.058920912032246205,0.05899947973692481,0.05898153016199707,0.05897769156916836,0.058976851195616284,0.058981790319009804,0.05901173691177436,0.05903515917388092,0.059063050424983575,0.05907263118252395,0.05906040647657557,0.05903849872487716,0.05903282809886757,0.05904743257246057,0.05906319789538985,0.05909118704803673,0.059091187069702976,0.059091187087697714,0.0590911871230872,0.059091187139441316,0.05909118717688583,0.05909118720496875,0.059091187262173044,0.05909118728397831,0.05909118734023692,0.059091187375015064,0.05909118742894937,0.05909118745259843,0.05909118749559589,0.059091187528086356,0.05909118749968753,0.05909118754817017,0.05909118754600415,0.05909118756569096,0.05909118756694945,0.05909118759479138,0.05909118758442993,0.059091187601637715,0.05909118760208929,0.05909118763678941,0.05909118764157437,0.05909118764682567,0.0590911876665232,0.059091187632350224,0.05909118767067991,0.05909118764064919,0.059091187637319,0.05909118767825963,0.05909118767927877,0.059091187695527375,0.05909118768803339,0.0590911877162982
392,0.0,0.0,0.039999916329688245,0.0,5.0,1.0565702189004536,0.6304008415041592,0.5230487710414583,0.3605518693042052,0.18297571847526567,0.10917074529754303,0.11779174031721988,0.1147691466855501,0.10677769405871547,0.09508131722616997,0.09403574484333421,0.0966068496678387,0.1006118687743616,0.10262167632938678,0.10327095924867001,0.10355745880895469,0.10415874121460122,0.1046358645012187,0.10415883567567748,0.10371300647047453,0.10358747966093357,0.10333037736681433,0.10259767649963075,0.10203405894035789,0.10204145189310956,0.10213414987600945,0.10225248382419698,0.10249590203948324,0.10287617572793255,0.10276949041008722,0.10276980005804105,0.10276391387823582,0.10281703733153028,0.10312265077119244,0.10328140557470941,0.10331215312680525,0.10325948672371431,0.10323881902812287,0.10318035425898668,0.10310810162722253,0.10313553604886763,0.10313913968702222,0.10315775552884456,0.10315024127097973,0.10314738842333182,0.10314150397882255,0.10312233701581025,0.10315728632719372,0.10311002466688085,0.10309973420545676,0.10309420543947774,0.10308910665092925,0.10308187155346082,0.10305955576486293,0.10304289195949295,0.10301413677284008,0.10295468658709138,0.10295532090046274,0.10296344316785065,0.10297415513761149,0.1030348548940644,0.10310654880587886,0.10309634864563628,0.10309634865415887,0.10309634866317278,0.10309634868336658,0.10309634866900187,0.10309634866312191,0.10309634865472576,0.10309634865466631,0.10309634862043522,0.10309634866188667,0.10309634865567767,0.10309634865774914,0.10309634862302963,0.10309634860138168,0.1030963485876577,0.10309634853703485,0.10309634853271693,0.10309634849775029,0.1030963484771863,0.1030963484430504,0.10309634843093805,0.10309634837084371,0.1030963483433558,0.10309634829823966,0.10309634829911767,0.10309634826077542,0.10309634819318889,0.10309634815523051,0.10309634809320815,0.10309634806849968,0.10309634800498649,0.10309634794845354,0.103096347915185,0.10309634783774432,0.10309634778968946,0.10309634770239726,0.10309634768443261
393,1.2323133822248802,-1.8269797214625283,0.0008326359141452855,0.0,5.0,0.8125130038189415,0.43608765047453313,0.32230239921053255,0.1663154270003196,0.043348659885394,0.024106933881967926,0.031191931465734225,0.037727539142335086,0.04766233897528765,0.05610674259769695,0.060328439649976924,0.05921930263472458,0.0585888776513868,0.05651705465694492,0.057358463413228165,0.05742753172260668,0.05721828344751017,0.05702821470159107,0.057153400383119876,0.05830414534042371,0.05782465426847298,0.05789035115936674,0.05808217161955116,0.057856710409694326,0.05782978586704795,0.0576090847175569,0.057299268385684825,0.056997983876247826,0.05643061586226534,0.05675606429540619,0.056770266090323575,0.056901783413437754,0.05695724006178179,0.057524267076651904,0.05759456934844918,0.05763678427615382,0.057582566193132026,0.05766450523242406,0.057661665571029246,0.05763315789371796,0.057604660382002716,0.057516040293596,0.05743684740511176,0.05740092965504391,0.05738829762083411,0.05736725402005141,0.05732687981673185,0.05735957099220353,0.057360297349851604,0.05734350537118429,0.05733986626255424,0.05733757370788085,0.05733668859123654,0.05734435623943126,0.05735777911059583,0.057424297569680746,0.057458151013872964,0.057457550756885765,0.057455540637106166,0.057461407285280444,0.05748945176639993,0.05748202645097381,0.05750199559446084,0.057501995589891844,0.057501995552811436,0.05750199550746959,0.057501995432642075,0.05750199537046333,0.05750199530212144,0.057501995227529114,0.057501995139729374,0.05750199507498259,0.05750199499760315,0.057501994945656255,0.05750199484739745,0.05750199476329607,0.05750199469306212,0.057501994567356114,0.05750199450076738,0.05750199439645962,0.057501994314787475,0.05750199420161896,0.05750199413257227,0.057501994012401095,0.05750199392815935,0.0575019938355241,0.05750199376601297,0.057501993664825855,0.057501993555033326,0.05750199348146476,0.05750199334604421,0.057501993277169886,0.0575019931522223,0.05750199304921816,0.05750199297345562,0.05750199286110835,0.057501992777720626,0.05750199265520475,0.05750199258192758
394,0.0,0.0,0.00047761234297383215,0.0,5.0,0.7841900838996588,0.4154387112674084,0.30257289023498735,0.15024896131051468,0.035514024318917564,0.022678786233583787,0.029067784056896497,0.036011408643438894,0.04676205430700257,0.05568417285524937,0.059359055643685855,0.05782779972871179,0.056872081828204635,0.0549056836682293,0.05570761021781852,0.055844314079292336,0.055791879591651695,0.055789352950891435,0.05604470675217939,0.05709019567668733,0.0565724809237395,0.05657008248556985,0.05652854899858279,0.05619235359113067,0.05614816199091733,0.055969229019049944,0.055722876284543664,0.05553563812077413,0.0552301336173436,0.055457644423265805,0.055472294737386935,0.055608395912569906,0.0556887365095167,0.05637395525199825,0.05649094363616219,0.05649958004572359,0.056340395647794174,0.05631781915263602,0.05620876523014345,0.056035392557713025,0.05597344404614929,0.05591885813133266,0.05595865703708196,0.05596633629503065,0.056005088725668346,0.05604539395322957,0.056058370908951605,0.05617031629540383,0.05609073676058196,0.056078548034611035,0.05607435731024991,0.05606979440787043,0.05606154098201682,0.0560385463339885,0.0560319729355674,0.05610017493388642,0.05612201247731663,0.056129520727328706,0.056141340600603266,0.056148702940250074,0.056168275558734805,0.05612618898432869,0.056130933632760394,0.05613093360886832,0.056130933543035215,0.056130933458925183,0.056130933346658855,0.05613093324689336,0.05613093314900588,0.056130933040726895,0.05613093293445589,0.05613093283414923,0.05613093272745043,0.056130932654037756,0.05613093253002986,0.0561309324290557,0.05613093234037602,0.056130932206966015,0.056130932134175804,0.05613093202344013,0.056130931938023564,0.05613093182511689,0.05613093175483122,0.05613093163256026,0.056130931546033686,0.05613093145428877,0.0561309313875378,0.056130931288294335,0.05613093118089192,0.05613093110854683,0.05613093097454358,0.05613093091043668,0.056130930792132716,0.056130930694816415,0.05613093062370567,0.05613093051795923,0.05613093043778904,0.056130930319995456,0.05613093025238948
395,1.264010887579562,-1.8051946295970827,0.00047761234297383215,0.0,5.0,0.7841900838996588,0.4154387112674084,0.30257289023498735,0.15024896131051468,0.035514024318917564,0.022678786233583787,0.029067784056896497,0.036011408643438894,0.04676205430700257,0.05568417285524937,0.059359055643685855,0.05782779972871179,0.056872081828204635,0.0549056836682293,0.05570761021781852,0.055844314079292336,0.055791879591651695,0.055789352950891435,0.05604470675217939,0.05709019567668733,0.0565724809237395,0.05657008248556985,0.05652854899858279,0.05619235359113067,0.05614816199091733,0.055969229019049944,0.055722876284543664,0.05553563812077413,0.0552301336173436,0.055457644423265805,0.055472294737386935,0.055608395912569906,0.0556887365095167,0.05637395525199825,0.05649094363616219,0.05649958004572359,0.056340395647794174,0.05631781915263602,0.05620876523014345,0.056035392557713025,0.05597344404614929,0.05591885813133266,0.05595865703708196,0.05596633629503065,0.056005088725668346,0.05604539395322957,0.056058370908951605,0.05617031629540383,0.05609073676058196,0.056078548034611035,0.05607435731024991,0.05606979440787043,0.05606154098201682,0.0560385463339885,0.0560319729355674,0.05610017493388642,0.05612201247731663,0.056129520727328706,0.056141340600603266,0.056148702940250074,0.056168275558734805,0.05612618898432869,0.056130933632760394,0.05613093360886832,0.056130933543035215,0.056130933458925183,0.056130933346658855,0.05613093324689336,0.05613093314900588,0.056130933040726895,0.05613093293445589,0.05613093283414923,0.05613093272745043,0.056130932654037756,0.05613093253002986,0.0561309324290557,0.05613093234037602,0.056130932206966015,0.056130932134175804,0.05613093202344013,0.056130931938023564,0.05613093182511689,0.05613093175483122,0.05613093163256026,0.056130931546033686,0.05613093145428877,0.0561309313875378,0.056130931288294335,0.05613093118089192,0.05613093110854683,0.05613093097454358,0.05613093091043668,0.056130930792132716,0.056130930694816415,0.05613093062370567,0.05613093051795923,0.05613093043778904,0.056130930319995456,0.05613093025238948
396,1.2953233629731389,-1.7828596579601488,0.00027394479970954677,0.0,5.0,0.7567972963386105,0.3958019494776865,0.28408135216024016,0.1356642728479274,0.028944084052382323,0.022080696060247842,0.027717466137187122,0.03490666807474039,0.04619264205682714,0.05530515529661285,0.05841797229115911,0.05655212181830564,0.055375392682485626,0.053581833985799465,0.05433740424201016,0.05453453663532521,0.05462131194649837,0.05474943371474201,0.05502859282632897,0.055885501242386795,0.05537989583294495,0.05532389487595633,0.0551154627717402,0.054753731343209266,0.05471831523750496,0.05461268830381534,0.05446607716822418,0.054414975152253686,0.054347900594688206,0.054484540664304235,0.05449630505951947,0.0546043397577083,0.05468393052195829,0.055297947026551456,0.05538064935461514,0.05535377905197654,0.05512622388995269,0.05502969621615708,0.05485916060115046,0.05462042371340005,0.05456651283350035,0.05459199842056169,0.05477260556212771,0.054813853105997776,0.05488344352751313,0.0549654880495862,0.055009646094725535,0.05514290367808297,0.05498883015222482,0.05498470981391503,0.05497989423563499,0.05497400259417583,0.05496177268161857,0.054919207674548075,0.05489367797664543,0.054932702374721316,0.05491597718263718,0.05492516837576407,0.05494348887091125,0.05494796922420732,0.054957145173029145,0.0549040780545212,0.05489317575265603,0.054893175726958864,0.054893175675993645,0.054893175618164335,0.05489317554160576,0.0548931754845191,0.05489317543639748,0.05489317540142311,0.054893175365845724,0.054893175328685796,0.05489317528348088,0.054893175271590884,0.05489317521826631,0.054893175200867735,0.054893175174935305,0.05489317511040084,0.054893175123585686,0.05489317508650206,0.05489317507737172,0.054893175052961006,0.05489317505686104,0.05489317501822497,0.054893175007389404,0.05489317498832658,0.05489317500336773,0.0548931749867546,0.054893174969787524,0.054893174969590265,0.05489317491166163,0.05489317493389442,0.05489317489386906,0.05489317487739926,0.054893174898555365,0.05489317488393854,0.054893174880125926,0.05489317485286497,0.05489317486509613
397,1.3262412703222748,-1.7599816100004508,0.00015712008892998508,0.0,5.0,0.7302476250097248,0.37708267745703244,0.26670595579866097,0.12239434473652597,0.023457157232920446,0.022151972590095555,0.026990806236154807,0.03428298602195861,0.04586095936954963,0.05492964722793767,0.05748575228298112,0.05535966777108081,0.05404109704504422,0.05245285145486609,0.053158077688791015,0.05340536254370487,0.05360688069075193,0.05381397079858197,0.05405088887003068,0.054695862081551375,0.054232625977944544,0.054141808503271056,0.053841789353429224,0.05351717344797998,0.053508033952706764,0.053485433327538766,0.053443999879750285,0.053509511742101584,0.05358866516276951,0.05366552779221351,0.05367249165153793,0.053733838026286035,0.05379276994514935,0.05420845691972653,0.05421805791555499,0.054169839299841274,0.053935088904740774,0.05381772605299144,0.05364605472999493,0.0534298815422225,0.05341438725833901,0.053521488075139005,0.0537941106457366,0.0538466300332794,0.053915452836617465,0.05400041955575824,0.05403568834074533,0.05412209534187539,0.05391962857543507,0.05392417344527243,0.05391934008304913,0.0539141112505598,0.05390386406360328,0.05386497532473966,0.05383315314756596,0.05384284132273799,0.05379351497856571,0.053799112512338376,0.05381776217483509,0.05382090366880386,0.05383170344976797,0.053800273972353166,0.05378228934286184,0.05378228932955638,0.053782289316163676,0.05378228931536753,0.053782289299755794,0.05378228931071188,0.05378228932866044,0.053782289382453566,0.05378228942180782,0.05378228946588555,0.05378228949449089,0.05378228954813302,0.0537822895719962,0.05378228963592468,0.053782289675018934,0.05378228967320001,0.05378228976360622,0.0537822897916582,0.053782289848803566,0.05378228989658384,0.053782289962647355,0.05378228999502454,0.05378229004771127,0.05378229008774002,0.05378229016677327,0.05378229021622204,0.053782290272650836,0.0537822903311332,0.05378229033168994,0.05378229042165535,0.05378229044089108,0.05378229048694918,0.053782290580651815,0.05378229063645497,0.05378229069197695,0.05378229073569631,0.05378229080722641
398,1.3567551917328846,-1.736567454593021,9.011343654852233e-05,0.0,5.0,0.7044722599123527,0.35920547158894633,0.2503496126715955,0.11030689147988726,0.018912529317754695,0.022772694486745383,0.026776463673910133,0.03404578840352002,0.045703340147443254,0.0545354127183828,0.05655227427862469,0.054228708729977995,0.0528283974738599,0.05145688775811308,0.05210975687231515,0.05239632258563967,0.052687588540799406,0.05293288541290899,0.05309579417713856,0.0535429192594803,0.05313616599563803,0.05302818313553643,0.05270123213380604,0.052446360888074715,0.05247177589000023,0.0525251069703221,0.05257285501464623,0.052713630276337624,0.052830261088296665,0.05288363182265185,0.05288541916606432,0.052896580181801815,0.052924661172827916,0.05309557397079323,0.05303698718213804,0.05298902534392813,0.052807937785775604,0.05272038622112449,0.05259784090052342,0.05246335168741737,0.052491917463041,0.052640644480130394,0.05291521009624532,0.05295507859503171,0.05299625454693105,0.05304757387491432,0.05304203263398741,0.05304733964924406,0.052844242944295516,0.052854095598018964,0.0528500083370555,0.05284716485525921,0.05284380340738468,0.052830065469991916,0.0528089644766027,0.0528152202177957,0.052765537789129735,0.05276510474870208,0.052778557183792874,0.052782524525482884,0.05280265958083957,0.052804995576636864,0.052793418081998104,0.05279341808461759,0.05279341809926837,0.052793418137462585,0.05279341815122509,0.05279341819363997,0.05279341823031095,0.05279341830315563,0.05279341835039425,0.05279341841457138,0.05279341845713229,0.05279341851620329,0.05279341854882128,0.0527934186136086,0.05279341865675165,0.052793418651602676,0.05279341873829648,0.05279341876048083,0.05279341881157217,0.05279341884725222,0.052793418905295666,0.05279341893029096,0.05279341897483657,0.05279341900542658,0.05279341907022664,0.05279341910796336,0.05279341915465436,0.05279341920528655,0.05279341919000046,0.05279341926754461,0.052793419272847,0.05279341930696366,0.052793419388465,0.0527934194318106,0.052793419475924745,0.052793419507663926,0.052793419562437265
399,1.2323133822248802,-1.8269797214625283,0.0008326359141452855,0.0,5.0,0.8125130038189415,0.43608765047453313,0.32230239921053255,0.1663154270003196,0.043348659885394,0.024106933881967926,0.031191931465734225,0.037727539142335086,0.04766233897528765,0.05610674259769695,0.060328439649976924,0.05921930263472458,0.0585888776513868,0.05651705465694492,0.057358463413228165,0.05742753172260668,0.05721828344751017,0.05702821470159107,0.057153400383119876,0.05830414534042371,0.05782465426847298,0.05789035115936674,0.05808217161955116,0.057856710409694326,0.05782978586704795,0.0576090847175569,0.057299268385684825,0.056997983876247826,0.05643061586226534,0.05675606429540619,0.056770266090323575,0.056901783413437754,0.05695724006178179,0.057524267076651904,0.05759456934844918,0.05763678427615382,0.057582566193132026,0.05766450523242406,0.057661665571029246,0.05763315789371796,0.057604660382002716,0.057516040293596,0.05743684740511176,0.05740092965504391,0.05738829762083411,0.05736725402005141,0.05732687981673185,0.05735957099220353,0.057360297349851604,0.05734350537118429,0.05733986626255424,0.05733757370788085,0.05733668859123654,0.05734435623943126,0.05735777911059583,0.057424297569680746,0.057458151013872964,0.057457550756885765,0.057455540637106166,0.057461407285280444,0.05748945176639993,0.05748202645097381,0.05750199559446084,0.057501995589891844,0.057501995552811436,0.05750199550746959,0.057501995432642075,0.05750199537046333,0.05750199530212144,0.057501995227529114,0.057501995139729374,0.05750199507498259,0.05750199499760315,0.057501994945656255,0.05750199484739745,0.05750199476329607,0.05750199469306212,0.057501994567356114,0.05750199450076738,0.05750199439645962,0.057501994314787475,0.05750199420161896,0.05750199413257227,0.057501994012401095,0.05750199392815935,0.0575019938355241,0.05750199376601297,0.057501993664825855,0.057501993555033326,0.05750199348146476,0.05750199334604421,0.057501993277169886,0.0575019931522223,0.05750199304921816,0.05750199297345562,0.05750199286110835,0.057501992777720626,0.05750199265520475,0.05750199258192758
400,1.3868558323689084,-1.7126243239164165,5.168222261708877e-05,0.0,5.0,0.6794136545802235,0.3421068026731751,0.23493047173255438,0.09929085898490517,0.015194035563406594,0.0238466016561708,0.026985470605512735,0.03412069224754704,0.04567196191807128,0.05410870672470729,0.055612210627706105,0.05314473366377892,0.051709357593458884,0.05055467955444394,0.05115445888766615,0.05147011616698614,0.0518286250616872,0.05208273406424235,0.0521632180988157,0.05244370529227025,0.05209703375247346,0.05198576145426543,0.05167803798504728,0.05149996127910899,0.051561043310930324,0.05167390778295829,0.05178490440242628,0.051956178561509476,0.05202165221069893,0.05208049417572979,0.05207786610425053,0.05204645787723385,0.052042595539171316,0.05198770035945739,0.05189223424499161,0.05186396459786877,0.051778006437011415,0.051752092712276154,0.05170500299723476,0.05166972731793721,0.051726582727839296,0.05186024216977986,0.05205222576204668,0.05206308283004823,0.0520646273471687,0.05206427419024997,0.0520099394005206,0.051945408049220196,0.05179569630760066,0.051804847442534524,0.05180181704055814,0.05180178190470169,0.05180657059375609,0.05182617429410394,0.051827266367660364,0.05185695600379754,0.051839320770773266,0.05183281164797072,0.051835881417386535,0.05183927011398949,0.051862287519108104,0.0518843054267952,0.05189006464598669,0.05189006466027611,0.05189006468075133,0.051890064722746244,0.051890064723688976,0.0518900647509935,0.05189006475613404,0.0518900647805382,0.05189006477738486,0.05189006479843995,0.05189006479835519,0.05189006481329742,0.051890064796522396,0.05189006479902564,0.05189006479621794,0.051890064737442565,0.051890064759504084,0.051890064722951275,0.05189006471494879,0.05189006467916952,0.051890064679336975,0.05189006464118788,0.05189006462724928,0.05189006460099276,0.05189006459831066,0.05189006457136511,0.05189006455218322,0.05189006455017336,0.05189006446915182,0.05189006448071377,0.05189006442358012,0.05189006439674213,0.0518900644103413,0.05189006438779524,0.05189006437477922,0.051890064340417985,0.05189006432901557
401,0.0,0.0,0.0014513675943019777,0.0,5.0,0.8418825003427061,0.45787475915832776,0.34343214997259514,0.1840882263229615,0.05269943983161099,0.026597928839263422,0.03430929577679467,0.04025055010164548,0.049043237266763885,0.05665171337423767,0.06136726031286517,0.060779459136850955,0.06060754481738884,0.05854911747487435,0.059419231444921394,0.05942043031954201,0.059054119469813385,0.05862852017625117,0.05848416660540455,0.059581995582437534,0.05920941892943546,0.05934535338856474,0.05979654726461225,0.05976415721775842,0.059783720730183385,0.05957271616789251,0.05926735042323634,0.05892672251152912,0.05819101507439463,0.05857863120714164,0.05858850515696758,0.058677322353941457,0.05868584413933485,0.058945717749030124,0.058878040777696455,0.058934259196173275,0.05897832616422451,0.059150773322102376,0.05925619300497552,0.05939500372203853,0.059425203412747096,0.05936506683116973,0.05924567040332605,0.059174558391537,0.0591139127120798,0.05904416656377817,0.05896509680686872,0.058920912032246205,0.05899947973692481,0.05898153016199707,0.05897769156916836,0.058976851195616284,0.058981790319009804,0.05901173691177436,0.05903515917388092,0.059063050424983575,0.05907263118252395,0.05906040647657557,0.05903849872487716,0.05903282809886757,0.05904743257246057,0.05906319789538985,0.05909118704803673,0.059091187069702976,0.059091187087697714,0.0590911871230872,0.059091187139441316,0.05909118717688583,0.05909118720496875,0.059091187262173044,0.05909118728397831,0.05909118734023692,0.059091187375015064,0.05909118742894937,0.05909118745259843,0.05909118749559589,0.059091187528086356,0.05909118749968753,0.05909118754817017,0.05909118754600415,0.05909118756569096,0.05909118756694945,0.05909118759479138,0.05909118758442993,0.059091187601637715,0.05909118760208929,0.05909118763678941,0.05909118764157437,0.05909118764682567,0.0590911876665232,0.059091187632350224,0.05909118767067991,0.05909118764064919,0.059091187637319,0.05909118767825963,0.05909118767927877,0.059091187695527375,0.05909118768803339,0.0590911877162982
402,1.4165340232836183,-1.6881595112801828,2.9640754441118133e-05,0.0,5.0,0.6550214219172842,0.32573072341888865,0.2203764179120026,0.08924877980997942,0.012201125771977236,0.025292211393649736,0.027542756725227095,0.03444568511787062,0.04572838450623847,0.053640461363164874,0.054663422474237854,0.052098641957854595,0.05066572505240198,0.04972257031697828,0.0502693338102989,0.050605060846244575,0.051011714049292646,0.05125458330835886,0.05125694098269507,0.051404810927892806,0.05111639685179293,0.05101132510130046,0.050750491450252615,0.050640077977541234,0.05073371051154143,0.05088729797520276,0.05103518746418384,0.051201115875520564,0.05116388534226932,0.05124448347691931,0.0512387473595214,0.05117765762689672,0.05114679047013947,0.05092064226276972,0.05082431881460082,0.05082650835797639,0.05084944146448119,0.05089326878239323,0.05092267244778339,0.05096977091277084,0.051030353322628515,0.051103691710239735,0.051170846123268485,0.051148292814998955,0.05111492940914156,0.05106833761303456,0.050981769114184325,0.05088813949879266,0.0508304592923244,0.050832840500963594,0.05083043874269147,0.05083210815240411,0.050842249981284005,0.05088661830969499,0.05090963064372654,0.05096767528036776,0.05099105536106835,0.05097971854124958,0.0509687935610115,0.05096669650352886,0.05097606104248625,0.05099204198229643,0.05101749510701293,0.05101749512768454,0.051017495143632,0.05101749517473155,0.051017495156360136,0.0510174951622625,0.05101749513621417,0.051017495119018305,0.05101749507720694,0.05101749505655623,0.051017495021690534,0.05101749500810734,0.0510174949579433,0.05101749491969045,0.051017494886144134,0.0510174947914812,0.05101749477107933,0.05101749469580057,0.051017494649650615,0.05101749456797011,0.05101749453192591,0.051017494455291766,0.051017494406152004,0.05101749434529641,0.05101749430043664,0.051017494234749314,0.05101749417880542,0.051017494147846995,0.051017494026097815,0.05101749399925892,0.05101749390405976,0.051017493842450426,0.05101749381894594,0.051017493761530835,0.051017493718158315,0.051017493648472884,0.05101749359754348
